Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
815,0.4746814927271302,0.40582763476226297,23.567254506252446,9.972791983743427,9.24309843809082,145.43478701600768,34.23723241954814,3.175348289802755,5.985470615483269,-9.169932555104989,15.155403170588258,2.3891187374654606,1,May-Jun-Jul,Nov-Dec-Jan
816,0.9512573404552056,0.2442433944141506,76.18348120712778,1.4245042861138237,59.827986406817864,26.597364576962836,12.148308164997287,1.431336828337573,13.550068377280475,2.702780711440287,10.847287665840188,1.0553452279234947,1,Jul-Aug-Sep,Mar-Apr-May
817,1.5511428270064715,0.6595271975480909,40.92359772705137,54.018809913652476,2.039445109523603,145.6113261207678,27.777651054995395,1.4202391069871312,33.01463311239023,12.530168955573462,20.484464156816763,0.4331412665201868,0,May-Jun-Jul,Oct-Nov-Dec
818,0.9874208483067081,0.7724589906223573,10.217502480739174,69.48401272591812,18.622426491605342,153.57095182923698,38.54480545010982,2.2806316484887614,26.359371263845766,1.370985197575532,24.988386066270234,0.5425015588142548,2,May-Jun-Jul,Sep-Oct-Nov
819,1.5915282180594617,0.06279093956878508,79.94194645611914,38.44454960815996,46.689681907057256,61.567215866031816,47.485816506168725,1.4079973321654498,17.859963922744697,4.066492521107264,13.793471401637433,0.8006735098601696,2,Jul-Aug-Sep,Feb-Mar-Apr
820,0.5466693554382955,0.3310065983659379,78.72517003589212,40.617194913369076,83.58048880770038,41.353984450422324,10.993392360551596,3.275991567434542,9.85431475786219,-9.2704982392454,19.12481299710759,1.4511409825417698,1,Jun-Jul-Aug,Mar-Apr-May
821,1.3086654733563372,0.38418295108855166,60.34747469809917,83.75532923173809,88.07979958303653,54.06913243870507,37.72708518332226,1.9872908615198732,17.370855998409155,-2.2231418303031063,19.59399782871226,0.8232179232450959,2,May-Jun-Jul,Oct-Nov-Dec
822,1.5365267593978895,0.22322697056088953,62.15331235366856,46.64119225531824,58.702248780185045,81.68039016474458,21.100615617048902,1.4335499336939066,17.23015082183441,3.1187442525752083,14.111406569259202,0.8299405006878257,2,Jun-Jul-Aug,Feb-Mar-Apr
823,1.7707945840004422,0.5916077262300475,91.45433951846756,57.49104893888489,29.927291561457675,30.029112682179782,17.420003603317543,1.0548401956153846,36.59472566185991,19.771439822827116,16.8232858390328,0.39076669496401983,0,May-Jun-Jul,Oct-Nov-Dec
824,1.3366005384801853,0.43953603108336287,50.763025720564585,27.70127132427197,89.16677999536037,20.57457574969487,47.16522940424972,1.4166520420255042,21.42534780112323,5.472787974273757,15.952559826849473,0.6674337393603627,2,Jun-Jul-Aug,Feb-Mar-Apr
825,1.5322375975822535,0.6570572317248802,106.19297291080191,40.44125987045024,18.935195491010973,92.93892723622348,6.787433068140965,1.410747386094575,36.8665247454916,13.826753598909553,23.03977114658205,0.3878857608282903,0,May-Jun-Jul,Oct-Nov-Dec
826,1.1674137153554924,0.9827766277063558,39.4586218404217,29.846424572164917,72.12258709791706,4.247090926952278,35.7842064154137,1.2325990652003662,24.98970698697671,12.84460331284729,12.14510367412942,0.5722356011397969,2,May-Jun-Jul,Sep-Oct-Nov
827,1.6293925993587703,0.5878041129301469,30.501744064305093,54.22417715266778,41.19682576057004,68.06370589448827,33.21599300704975,1.141948298957707,24.67029641038709,13.373316754286174,11.296979656100914,0.5796444340238727,2,May-Jun-Jul,Oct-Nov-Dec
828,1.2640961327593068,0.22885322329925215,32.22702881676142,9.327822994796843,2.252445741073788,64.86011239598403,5.53952123725565,0.7216511345668064,15.18039348635066,11.088083364571865,4.092310121778795,0.9420045674611625,2,Jul-Aug-Sep,Dec-Jan-Feb
829,0.9359279062539045,0.018107105282761743,62.33235766703308,11.508003252125068,72.76701432922927,98.10140864578862,12.213102463945969,2.1149797087925735,21.120703679034907,-1.1492374198932254,22.269941098928133,0.6770607749302711,2,Aug-Sep-Oct,Mar-Apr-May
830,1.1441385043405026,0.22558768911677574,84.59990162347161,77.6264723970659,56.92745783067391,28.661678948935908,24.15372989551456,1.8808134222828776,18.36534901632846,-0.4891700322949628,18.854519048623423,0.7786402527545763,2,May-Jun-Jul,Oct-Nov-Dec
831,1.1995926521191635,0.7947739880033675,33.39250828527917,34.35334081823753,78.09035854556569,119.72902059428951,13.838298240571673,1.850780129154786,18.941906960195073,2.010281121121789,16.931625839073284,0.7549398289227334,2,May-Jun-Jul,Feb-Mar-Apr
832,1.1015503962963553,0.7961261936152731,87.0539661111389,69.95179904324813,87.09893687463445,62.87648950276055,41.46342516956084,2.490487918806818,31.19032645942333,-0.4590367047919024,31.64936316421523,0.4584754833715322,2,May-Jun-Jul,Sep-Oct-Nov
833,1.354705390744492,0.6495822879874779,19.35583858376559,17.096174639855462,51.0122664081273,24.58855345157504,9.962387025943551,0.7255767687548854,18.871527748139556,15.321546406880055,3.549981341259503,0.7577552909784827,2,Jun-Jul-Aug,Feb-Mar-Apr
834,1.5748937658872597,0.5655656078039849,13.757123169183195,71.95999745222186,49.33970020808627,66.92418385267634,29.04106893891688,1.19793638282071,22.86126708129434,11.879519884913485,10.981747196380855,0.6255121358387269,2,May-Jun-Jul,Oct-Nov-Dec
835,0.611353343450445,0.5525530508839931,11.65910927760745,42.05295135474251,33.14532406033128,152.4178424819263,3.7202957974873136,2.8489898089276355,9.511829310457818,-6.80331232782242,16.315141638280238,1.5033911494056995,1,May-Jun-Jul,Sep-Oct-Nov
836,0.8920144383423487,0.5080284914875293,93.75188131155177,50.93307096989631,49.25237843367496,14.47246712897238,7.930705684069928,1.8582469807319977,22.2534971157203,3.401990154975765,18.851506960744537,0.6425956300548468,2,May-Jun-Jul,Sep-Oct-Nov
837,0.48651583725755004,0.7180553533399785,48.17992530209574,1.240413651113217,84.7919320870073,19.138333717482716,27.71282975435532,2.5420860215672643,14.157248192072808,-3.0513825297247816,17.20863072179759,1.0100833019235422,1,Jun-Jul-Aug,Mar-Apr-May
838,1.3993042438117123,0.9853815180434663,20.808465412189467,13.28059330554528,82.96758424878892,100.33980610558052,10.871824268752718,1.3172974173643324,24.180190102846275,11.338307932018832,12.841882170827443,0.5913931999367008,2,May-Jun-Jul,Feb-Mar-Apr
839,1.7442373882852298,0.5755903700370816,26.523630204134562,23.03170921363002,32.86319794452032,145.220306859482,34.22291444909788,1.2352220981220337,23.181200374104346,9.747498565314004,13.433701808790342,0.6168791852545518,2,May-Jun-Jul,Dec-Jan-Feb
840,0.9125747354915605,0.06182206181671213,63.164365160042045,5.841063110340558,13.092045432301294,99.89801221297503,16.208109064242365,1.6663563028779398,9.948733907951787,-1.6945230710962171,11.643256979048004,1.4373688282657102,1,Aug-Sep-Oct,Nov-Dec-Jan
841,0.4973866281544963,0.6193574685134038,24.8776008959911,81.81394736943258,44.114035482028264,65.43249608288257,19.909711402375102,3.2586331028689646,19.517523122995833,-4.208027982079855,23.725551105075688,0.7326749357428213,2,May-Jun-Jul,Aug-Sep-Oct
842,0.5112291527053878,0.5789449423444939,59.92020126992056,56.326589719447036,29.340191376141295,66.42283666144299,40.44845658620974,3.4100794835736923,20.212708941540228,-5.248182898704696,25.460891840244926,0.7074756798486965,2,May-Jun-Jul,Aug-Sep-Oct
843,0.7666382949459531,0.19163628454417747,11.302774433997865,39.71971932141487,31.875538193051018,73.1897123788077,20.09846477715009,1.7170484624455058,9.113149364385821,-1.4036769781688783,10.5168263425547,1.5691611569414616,1,Jul-Aug-Sep,Feb-Mar-Apr
844,0.5336363886025666,0.7764965383075337,88.55719574339716,35.22927388780955,74.48165662309339,93.4138582805102,29.76914074518013,4.200718184058335,17.21156782078919,-11.710149660324657,28.921717481113845,0.8308365715950399,2,May-Jun-Jul,Sep-Oct-Nov
845,1.181139859869348,0.7701365833962884,78.94393570041628,37.78607594191053,29.118770549406065,37.21643116017234,8.337946576032778,1.2866814951929217,30.918604069222248,13.551519384626959,17.36708468459529,0.46250470972054186,2,May-Jun-Jul,Sep-Oct-Nov
846,0.5709158196092543,0.4091131873535093,101.07690897856195,33.66270260215972,91.57504822726507,25.299443276857225,33.65453304687232,3.537897318786447,10.943887722336456,-10.908677855737391,21.852565578073847,1.3066654522426913,1,Jun-Jul-Aug,Sep-Oct-Nov
847,1.5688276104089156,0.49727721266726727,86.75892996725597,30.203646409199102,49.63703782224555,69.58960227070357,21.398511810314368,1.3407364603002223,22.981137798645683,8.202250489400903,14.778887309244778,0.6222494345272462,2,May-Jun-Jul,Oct-Nov-Dec
848,1.110667521509998,0.5109845577021134,44.62387272754364,80.36014805843881,96.9610820022491,64.03356449459996,3.7304670746387028,2.056316610004812,16.376909709231818,-1.6318546447981461,18.008764354029964,0.8731806094002555,2,May-Jun-Jul,Feb-Mar-Apr
849,1.2131998956456498,0.5361038253544264,46.541521711997845,60.18153843727117,5.90103655598372,73.49718640303242,43.88886437729406,1.5082244687485324,26.33426553812486,8.361268854035151,17.972996684089708,0.5430187517209275,2,May-Jun-Jul,Oct-Nov-Dec
850,0.8597453717645169,0.18480592188275977,99.88509997816682,79.72794295367814,96.21935931628839,22.14356080736021,9.45455885676337,2.724965146395969,14.436771394516827,-8.267895173566272,22.7046665680831,0.9905261785492584,2,May-Jun-Jul,Sep-Oct-Nov
851,0.9804101417406673,0.0853681440435554,28.1218098033603,0.7634287783174135,4.136081434137389,149.94935699503944,6.8612699497741385,1.498869573489122,15.066362727873573,3.577586118023685,11.488776609849888,0.9491341910641936,2,Aug-Sep-Oct,Dec-Jan-Feb
852,1.5493101189156353,0.6262153740603489,44.43638540108435,44.78250080873077,45.49666285724562,89.22538587317794,44.42147972941668,1.4120310003355463,24.89632425174474,9.153042260649087,15.743281991095653,0.5743819792593621,2,May-Jun-Jul,Oct-Nov-Dec
853,0.9235558548494481,0.05651857175085988,36.200954685646295,6.3368519918011215,92.59013991826978,133.93775094721022,32.21212300458714,2.5074169990700392,30.466792157140862,-0.6972133617879379,31.1640055189288,0.4693634934142005,2,Aug-Sep-Oct,Mar-Apr-May
854,1.5259748009345822,0.26572497250489735,83.10994604653827,35.118895465333125,26.326819560824504,124.28437908746585,8.900403095191324,1.4818030033292733,18.796142442301573,2.2615889358449124,16.53455350645666,0.7607944046974874,2,May-Jun-Jul,Nov-Dec-Jan
855,1.401457735396462,0.41152456580647784,48.751150854560244,64.6090661194285,73.81859411009705,156.3697389384347,29.87829310006689,2.151896850550694,17.02679325757105,-5.66197889031066,22.68877214788171,0.8398528004468153,2,Jun-Jul-Aug,Feb-Mar-Apr
856,1.713501635831188,0.13529826533498804,16.6087725450728,24.0889881415178,42.9594744886809,145.07385049188161,24.338582474922333,1.213501342924055,30.04832269811869,13.081729197471113,16.966593500647576,0.4759001074258071,2,Aug-Sep-Oct,Feb-Mar-Apr
857,1.7692869157794537,0.7921007889564988,92.35133522949099,53.20401982734154,26.767572990037518,100.91973344446109,29.744767607308546,1.4119972171985542,45.636428181675974,18.256958839715082,27.379469341960892,0.31334617036794665,0,May-Jun-Jul,Sep-Oct-Nov
858,0.6319501472837281,0.2427707650169875,40.64722231609241,34.77689004169781,17.08265911716506,135.90240355186822,27.655354696761556,2.9233314412632145,9.590034544584393,-8.68338922746136,18.273423772045753,1.4911312293525973,1,May-Jun-Jul,Oct-Nov-Dec
859,0.791105893094821,0.969708782628675,24.331689433658894,32.69414008186463,86.43535791582497,129.4093050645776,28.819145367051306,2.8639447263997475,15.804840116635676,-6.759326185687856,22.56416630232353,0.9047861221290225,2,Jun-Jul-Aug,Feb-Mar-Apr
860,1.6049551759348653,0.7195454626850333,97.19792301817128,46.2810148870927,2.387688802625606,30.82375193113533,10.671476808368148,0.9556534094015247,42.227749837912356,23.874106740332085,18.353643097580274,0.33863987673720103,0,May-Jun-Jul,Sep-Oct-Nov
861,1.2690739912347246,0.8823610430408737,23.773518642523726,70.71995848207375,42.32211611879412,160.89981969187934,12.6538438465626,1.9547279706286171,33.57126998498866,6.7211464890526464,26.850123495936014,0.425959458977698,0,May-Jun-Jul,Sep-Oct-Nov
862,1.7120218622702237,0.07656629090811083,70.79886487616449,12.868860514030057,88.22378894785643,20.237529513457602,40.68379248185642,1.1190753606459727,35.06189140726267,16.54233759381844,18.51955381344423,0.4078502164614519,0,Aug-Sep-Oct,Mar-Apr-May
863,0.6069479992242595,0.5220890556343594,93.3216276780331,80.9861246657523,78.98332612412023,125.5697271752834,18.401450029566618,4.689984239644749,23.67272975716447,-14.96060544715302,38.63333520431749,0.6040705971254606,2,May-Jun-Jul,Aug-Sep-Oct
864,0.5163538942513729,0.18233237734175495,58.91858486633887,83.37897680741744,54.189468593350675,42.171469293773086,6.192428562152678,3.2849365123889154,16.511119839234816,-6.48858549669989,22.999705335934706,0.8660829876614059,2,May-Jun-Jul,Aug-Sep-Oct
865,1.0840212284961122,0.4025604317257971,53.78591780247722,78.96995424675887,35.65829714204833,156.92537379729828,32.46326746443339,2.591291576161754,21.7246195736281,-5.940060770412753,27.664680344040853,0.6582393745278294,2,May-Jun-Jul,Oct-Nov-Dec
866,0.6234890823227304,0.3952501192123505,17.59534455270222,25.036617101630814,95.26302912300466,153.35853457611222,23.05283894206211,3.628520835037353,20.685113373301732,-10.530604090741155,31.215717464042886,0.6913184250881121,2,Jul-Aug-Sep,Mar-Apr-May
867,1.1172216202710097,0.18168714296278587,46.240729355274354,43.825225308639254,86.53534102597575,35.512644501600484,30.03463123836825,1.7095942141000218,20.682077062441092,1.470540269962676,19.211536792478416,0.6914199167146987,2,Jul-Aug-Sep,Mar-Apr-May
868,1.0563464567677023,0.8485521664482948,61.07943749098766,45.18666930215181,96.89161313601795,149.42612495901767,24.597218542527223,2.7949346935894046,21.685345554311983,-6.786967178463545,28.472312732775528,0.6594315024487375,2,May-Jun-Jul,Sep-Oct-Nov
869,1.6837222163149907,0.9724399648213875,30.066639609108407,70.4409062109623,35.791027444919905,124.71925653593001,11.708230056621781,1.3298783474661704,46.95825529441876,21.274993633191922,25.683261661226837,0.3045257944602476,0,May-Jun-Jul,Sep-Oct-Nov
870,1.0048808242899798,0.6889330019907779,15.135285868337546,83.58728018603061,90.30910294210133,88.78087435899393,45.4774544518205,2.5027253633438478,18.24885652827709,-4.400664545855694,22.649521074132785,0.7836107417383532,2,May-Jun-Jul,Sep-Oct-Nov
871,0.6556503677615749,0.15378329699859583,88.65721650946169,0.418992069292543,56.55739468031945,155.71623860992355,4.863873644052688,3.3948378864715263,9.157260532051263,-13.270480877103298,22.42774140915456,1.5616023973489312,1,Jun-Jul-Aug,Mar-Apr-May
872,0.6519887680974779,0.5074731630488677,69.72979302928364,7.840877610754064,87.73407324648112,159.5813861596527,21.54074910915942,3.8580444817539936,14.330113097407281,-14.496841220749719,28.826954318157,0.9978986141140276,2,Jun-Jul-Aug,Mar-Apr-May
873,1.5015983443630003,0.6766621711057254,9.536635727689589,6.719610000115671,60.69856211240593,16.711148403091563,16.804128167287786,0.5985021355932784,23.54278606176601,19.30050568394334,4.24228037782267,0.6074047465105886,2,Jun-Jul-Aug,Feb-Mar-Apr
874,1.4861891088701245,0.8378280315011647,13.052639558119026,2.688047257997248,46.304662558476934,32.56978791306411,35.29156086000497,0.7098027588956919,22.64593385361228,18.9179650587677,3.727968794844581,0.6314599385672492,2,May-Jun-Jul,Jan-Feb-Mar
875,1.161531087478286,0.9302752508806618,94.35432707250597,82.23779461561776,1.3758669601856846,151.7326864123221,35.28717398567677,2.487490624131599,52.0811665108586,7.3166693011480906,44.76449720971051,0.27457142299258097,0,Apr-May-Jun,Sep-Oct-Nov
876,1.0750253503119596,0.385918056194131,10.14420935477979,16.034776961355632,95.68747959144403,47.966463845271576,20.34328156475057,1.388366361674096,27.879462119005147,8.580141345303034,19.299320773702114,0.5129223777330997,2,Jul-Aug-Sep,Mar-Apr-May
877,1.2804336003848937,0.20115718480449,49.14666070716358,45.74213672332854,54.470106856594086,29.970227061020054,26.608300204048085,1.2881774460465931,14.789805131503652,4.3712993305175125,10.41850580098614,0.9668822457666922,2,Jun-Jul-Aug,Feb-Mar-Apr
878,0.6335290147570338,0.336439081870191,53.58669992484381,53.3190947303914,32.760189752020885,134.4748109745788,30.1780011914865,3.46855486477667,14.232316880041926,-10.436265374214331,24.668582254256258,1.0047555939435966,1,May-Jun-Jul,Sep-Oct-Nov
879,1.1519174898255042,0.0027405993113749027,85.21390838125613,5.710496736490812,76.56635964290018,3.341829573417191,11.752672560236247,1.2556955321618264,23.8903514749319,9.031157214495288,14.859194260436613,0.5985680041168487,2,Aug-Sep-Oct,Mar-Apr-May
880,1.0674867603472011,0.16684464806597124,34.378496573502204,37.70448211793253,88.2752163341296,121.01374095302059,38.42967641216382,2.3477838346573336,23.521840083393926,-4.29571403587995,27.817554119273876,0.6079456347505564,2,Jul-Aug-Sep,Mar-Apr-May
881,1.371623936841102,0.11186021127240937,16.038263833464732,80.46200738738075,45.218495459267665,143.53163667257334,40.547265983885694,1.9137061062544969,15.279369396714806,-4.434011948958158,19.713381345672964,0.9359024988998972,2,Jul-Aug-Sep,Feb-Mar-Apr
882,1.417845689399404,0.8405936212182432,101.97650931613565,7.978663449944462,31.628960435206903,82.45131633259982,14.71693942271312,1.3619569680278711,33.91972820355902,14.149456403743583,19.770271799815436,0.42158356677220005,0,May-Jun-Jul,Oct-Nov-Dec
883,0.8606205545153192,0.8728815068517969,39.97560594853752,71.5086145457442,78.76027770742601,4.5921836893201355,26.65319498338698,1.9611924892287766,24.197370349535063,4.485909677557256,19.711460671977807,0.5909733079848805,2,May-Jun-Jul,Sep-Oct-Nov
884,0.9983058046816246,0.8468243396066879,65.88220653841726,7.504198613894571,34.845586544853965,42.42283272649379,19.656074891413162,1.3262556866431343,21.545362474459225,9.407798910452621,12.137563564006602,0.6637159164507824,2,May-Jun-Jul,Sep-Oct-Nov
885,1.0992627111279885,0.7266979570912806,33.09361842540148,76.21051499748697,33.588709686697925,55.22624309483209,10.077716790149376,1.4907315676674004,29.20835972170601,10.587656090473432,18.62070363123258,0.48958586296008416,2,May-Jun-Jul,Sep-Oct-Nov
886,0.6094495192256675,0.2905953191073935,89.41137464748853,8.92937682530831,45.82375929432969,44.46318275235841,46.550461877005866,2.7670241996141174,8.576522629083671,-7.973179565064145,16.549702194147816,1.6673424205175607,1,May-Jun-Jul,Oct-Nov-Dec
887,1.703411327148882,0.859769920676711,67.57279664894189,64.78639908722646,23.971840019212944,39.54165068588875,14.133911144883971,1.0141605845562751,47.4202606303453,26.186423143852743,21.233837486492554,0.3015588655548027,0,May-Jun-Jul,Sep-Oct-Nov
888,1.4961229508661928,0.9817051855248492,104.80226085591575,35.41511583949034,74.32167826943666,56.16361125040764,17.319300643834445,1.5659128769580593,42.195590457685384,14.908785848322495,27.28680460936289,0.3388979712072127,0,May-Jun-Jul,Sep-Oct-Nov
889,0.8027556646813709,0.3869822582738393,30.207871889180268,77.42111935461465,74.26029273697223,54.22208985630265,28.21681107833293,2.48077789117274,11.771466877391216,-5.565563538810395,17.33703041620161,1.2148018720984717,1,May-Jun-Jul,Mar-Apr-May
890,1.6930288105907532,0.45320006939594276,8.595280753644246,16.500100083405105,12.067931913544635,128.32125333587766,28.3036074813174,0.9390245727344951,21.491084761046785,12.197680442297019,9.293404318749765,0.6653921921111756,2,Jun-Jul-Aug,Dec-Jan-Feb
891,1.7175674323915244,0.7875945726343117,6.382112124407728,78.42314161435682,41.41566722539628,5.799276395958722,42.19886060574119,0.8348920298338914,35.28844187171897,24.906828594659153,10.381613277059818,0.40523183347067454,0,May-Jun-Jul,Sep-Oct-Nov
892,1.0726804084980266,0.3894667888229696,50.18360395884029,72.67761697828107,71.32882993102322,146.85963485941804,30.113539047574605,2.713509207116692,15.027850477866895,-9.904237557044834,24.93208803491173,0.9515665611034075,2,May-Jun-Jul,Oct-Nov-Dec
893,0.6310134330691985,0.27014515974263315,68.49127443347119,73.73807586893781,40.92284630464294,17.383477536296187,36.791063563184416,2.71707663117544,18.51742809600482,-3.4777422329916536,21.995170328996473,0.7722454719878329,2,May-Jun-Jul,Sep-Oct-Nov
894,1.2457202597271766,0.6755384339105599,42.88255416348505,78.51003533707976,7.47978669234189,160.51249833370338,35.87369035227151,2.082363323510892,34.45811922191112,4.696389641302325,29.761729580608794,0.4149965326867568,0,May-Jun-Jul,Sep-Oct-Nov
895,1.5303822602765544,0.1764421885476452,77.06123693858984,62.5367147880854,56.1727547220555,160.72477156152155,10.04243176075838,1.9505329891234449,15.850404297207195,-5.407589366852733,21.257993664059928,0.9021851892143614,2,Jun-Jul-Aug,Nov-Dec-Jan
896,0.5047418138237636,0.9543772428184173,31.72744720915877,35.043323830352946,85.57635599954152,80.02602995586217,39.37238197017878,3.706676705127789,12.219856568845524,-9.657228020908894,21.877084589754418,1.170226501386096,1,Jun-Jul-Aug,Mar-Apr-May
897,0.682998713735269,0.6695639161867031,77.37409289898359,48.24628574609702,66.46421005261864,72.92870144242022,18.9802986903903,3.0476572239842272,19.20311450615274,-5.8109781146718795,25.01409262082462,0.7446708707287161,2,May-Jun-Jul,Sep-Oct-Nov
898,1.4266490261090452,0.19785383860937295,84.57543645491327,27.788558567959335,90.20616248392157,34.98550632952529,10.607801064371808,1.4090026890770992,22.254507127795932,5.521291367854104,16.733215759941828,0.6425664661042646,2,Jul-Aug-Sep,Mar-Apr-May
899,0.7355825342583602,0.4540759496243752,25.22882817934108,78.52401395899834,54.25982208301813,109.04441292751208,4.603216483946771,2.741428698224482,15.235417640281721,-5.555857124864872,20.791274765146593,0.9386024287375936,2,May-Jun-Jul,Sep-Oct-Nov
900,0.8085810257860988,0.25488872268369067,90.28048866403651,13.520502233016721,26.814356136367866,129.99640455671314,22.555180289257798,2.639025125386978,12.135845820303047,-8.49387864919919,20.629724469502236,1.1783274286557237,1,May-Jun-Jul,Oct-Nov-Dec
901,0.9095709748729365,0.6796763416788019,66.10258844578958,4.865868157306246,39.91770175852142,123.23714405098715,40.059274826044984,2.311588914042989,15.254574028964566,-3.640549282789511,18.895123311754077,0.9374237505975538,2,May-Jun-Jul,Oct-Nov-Dec
902,0.6482201647054358,0.6308311455013081,102.15140941570067,74.23233120502546,20.75808351395477,133.35688341654634,7.612399571836916,3.7848576418883133,33.553344225000416,-5.592408603753135,39.14575282875355,0.42618702636934613,0,May-Jun-Jul,Aug-Sep-Oct
903,0.5751059104328489,0.5814235854543528,105.65375664706235,79.89408311016398,58.47948550241749,25.464972173015,28.99915217428324,3.6809540118861395,29.013918155775286,-5.228078942716833,34.24199709849212,0.4928669035055354,2,May-Jun-Jul,Aug-Sep-Oct
904,0.8512124534958994,0.32039190783583865,27.982959299645564,39.127177121516645,72.37680468668214,82.63163994162447,15.326287955315518,2.119921708267424,14.997991713017091,-3.4913040626547573,18.48929577567185,0.9534609882194235,2,Jun-Jul-Aug,Mar-Apr-May
905,1.6391300060344263,0.06341443434957783,72.83909967712606,2.9552219625891576,17.47204316820488,88.44836023747123,12.845297838614275,0.9722734869754224,23.16211835911658,13.972572980940974,9.189545378175605,0.6173873986086225,2,Aug-Sep-Oct,Dec-Jan-Feb
906,1.1949167527936848,0.7165616131384838,28.524349244277133,40.95655131205919,25.320353444525512,84.41520377544545,11.092017164617726,1.2648642212289434,23.08756910308786,10.951541894562117,12.136027208525743,0.6193809290250242,2,May-Jun-Jul,Oct-Nov-Dec
907,1.3608057463480439,0.7218976522579701,102.34925051896383,80.32241197288641,65.87839763933142,46.56520095256972,44.107689055130365,2.009208570578102,39.126990486725774,6.663222093484574,32.463768393241196,0.36547661402303405,0,May-Jun-Jul,Sep-Oct-Nov
908,1.7112338374084852,0.5039672179861564,41.737841480592074,20.190917222088483,50.23648009633174,146.59741734985528,37.83692106490749,1.4242162423959763,21.394167891996815,5.629618237090273,15.764549654906542,0.668406458815787,2,Jun-Jul-Aug,Dec-Jan-Feb
909,1.618469636982419,0.21619024134414297,31.958864377431574,70.05089651242825,31.250878184841657,16.554044264801462,21.709578732087543,0.8681964195299144,17.15998873410166,11.575650863416698,5.58433787068496,0.8333338804344278,2,Jun-Jul-Aug,Nov-Dec-Jan
910,1.4732272634666987,0.3079915456380977,26.998849080531258,77.28149647226377,21.109250711079564,50.31277812528646,24.940657985631475,1.1056976390074806,19.66482030912671,9.87726973863216,9.787550570494549,0.7271869142563777,2,May-Jun-Jul,Nov-Dec-Jan
911,1.6918380740600152,0.6905237166043096,84.27707289819837,23.1824564869186,58.33065937782137,102.5038357564411,7.4344182017750935,1.3391377491118504,29.220542328314476,12.083967907818593,17.136574420495883,0.4893817451890143,2,May-Jun-Jul,Oct-Nov-Dec
912,1.6484222497525494,0.7565136409642831,22.263749444050056,49.03373157037603,73.42100047779084,48.79264433374549,22.160371007726525,1.0730240321921785,25.24326623500835,16.12714134815071,9.116124886857637,0.5664877067361513,2,May-Jun-Jul,Oct-Nov-Dec
913,1.3516124563435497,0.8062675317313286,17.078314907981003,43.53071768664966,66.18301725757878,3.7452469698566375,42.97390619725677,1.0339720813427606,21.72053376729408,14.557797489186386,7.162736278107692,0.6583631946251881,2,May-Jun-Jul,Sep-Oct-Nov
914,1.5435502032289306,0.39912845855936596,81.82193413973458,85.35701308659692,6.336847726089492,143.3162786841532,26.798206414947977,1.8142075995797917,33.45245814736329,5.036020235304857,28.416437912058427,0.42747232316998274,0,May-Jun-Jul,Oct-Nov-Dec
915,0.5987137680886,0.33322685893998627,95.95915668329698,24.6110893894937,51.308361294968286,145.27581484123695,7.239688744941581,3.8701632402391635,11.894898727803884,-13.800040193091824,25.69493892089571,1.2021960276613606,1,May-Jun-Jul,Oct-Nov-Dec
916,1.6545820857689402,0.4855304577666686,84.08009141405445,69.16431492641829,8.109116640449093,136.4285359031653,3.5405632525004216,1.4932371301072747,34.97079356866155,10.811179504218051,24.159614064443495,0.4089126536955309,0,May-Jun-Jul,Oct-Nov-Dec
917,1.382972421587092,0.9257625652292484,67.36731255903736,66.74861674169058,19.69742221658,75.57353162930087,26.229166946497003,1.4913626638063882,46.0261742156779,17.469642637363528,28.556531578314374,0.3106927795690868,0,May-Jun-Jul,Sep-Oct-Nov
918,1.2101233759235743,0.6555685711868887,71.15925742678392,31.9449864047892,0.8658612975086515,51.0121109551325,34.99631828901077,1.2488310845484512,28.992228329146016,12.815710285508827,16.176518043637188,0.49323562982649893,2,May-Jun-Jul,Oct-Nov-Dec
919,0.5873538896026052,0.4147176525574857,49.34315884572871,13.566952869969029,86.65840151086266,91.95431336679573,45.78312842322834,3.4801800711367257,15.255472158458256,-10.866562529315031,26.122034687773287,0.937368562012779,2,Jul-Aug-Sep,Mar-Apr-May
920,0.5679576365590938,0.6654069151803428,84.1577199155336,69.43033019245524,72.46822256310821,143.81589581095352,14.613160928944108,4.784235001533479,22.981805357155174,-14.448798715010389,37.430604072165565,0.6222313598852157,2,May-Jun-Jul,Aug-Sep-Oct
921,0.856573963420022,0.10349517211451689,49.9516014655969,30.477244874890236,26.08107079693298,49.79637592363443,25.34110444274814,1.6131248250513002,8.30067614581031,-1.2216460497414374,9.522322195551748,1.7227512251779384,1,Jun-Jul-Aug,Nov-Dec-Jan
922,0.8989504872754899,0.9069540269451858,86.47538111366589,11.257979703659457,86.86437920684423,35.24108757096835,5.450704793856747,1.921785257020259,18.61215220859687,2.3006513023514223,16.31150090624545,0.7683152297344148,2,May-Jun-Jul,Sep-Oct-Nov
923,1.366422843146691,0.8096671617480837,33.23236107696567,22.458020193999705,55.82145676190759,161.55192095438483,23.70518132847129,1.748740918372203,22.04773505211881,4.2612209063697435,17.786514145749067,0.6485926997125157,2,May-Jun-Jul,Oct-Nov-Dec
