Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
176,1.0524057330581154,34.63194444444444,18.05269333333333,16.57925111111111,0.41291357529576905,0,May-Jun-Jul,Oct-Nov-Dec,1.6374120771034684,0.4935755170677072
177,1.5121121550789127,17.641277777777773,2.487026666666665,15.15425111111111,0.8105988795218287,1,May-Jun-Jul,Oct-Nov-Dec,1.0935638296330543,0.02889553299465927
178,1.8527105323998498,26.21436666666666,4.7353599999999965,21.479006666666663,0.5455024026265497,1,May-Jun-Jul,Sep-Oct-Nov,0.864669644784831,0.37683445205204014
179,1.5743724486276207,21.455611111111104,4.264359999999996,17.191251111111107,0.6664923187666528,1,May-Jun-Jul,Oct-Nov-Dec,1.044334768236332,0.17829128798079077
180,1.5181914550531983,39.167699999999996,13.648359999999995,25.51934,0.3650967506389194,0,May-Jun-Jul,Sep-Oct-Nov,1.088573175615986,0.7554258620080274
181,2.124054402939474,27.193033333333332,3.4803599999999992,23.712673333333335,0.5258699838561592,1,May-Jun-Jul,Sep-Oct-Nov,0.7348695381814843,0.4274526225953532
182,1.7667464948257554,35.90303333333333,9.850693333333334,26.05234,0.39829503728097254,0,May-Jun-Jul,Sep-Oct-Nov,0.914116227551833,0.719376349162859
183,1.179533552134094,31.079611111111113,14.005693333333335,17.073917777777776,0.4601087172190414,1,May-Jun-Jul,Oct-Nov-Dec,1.4446206689542611,0.440749292685893
184,1.1955457513697452,52.814699999999995,24.33669333333333,28.478006666666666,0.27075795185810014,0,May-Jun-Jul,Sep-Oct-Nov,1.4232444168717904,0.9685951588873984
185,1.4548206537480266,39.109700000000004,14.331693333333332,24.77800666666667,0.36563819205977033,0,May-Jun-Jul,Sep-Oct-Nov,1.1426007077729374,0.733915109716825
186,1.082241578205653,55.880366666666674,27.916693333333335,27.963673333333336,0.2559038326520167,0,May-Jun-Jul,Sep-Oct-Nov,1.5880857199152971,0.9656799416420655
187,2.428755786809429,34.613,5.374026666666666,29.23897333333333,0.41313957183717104,0,May-Jun-Jul,Aug-Sep-Oct,0.6236682233161188,0.8235332988931612
188,2.050015622314915,39.3667,9.511693333333332,29.855006666666668,0.3632511742157712,0,May-Jun-Jul,Sep-Oct-Nov,0.7668815105096591,0.9400061779040955
189,0.9851174121285828,34.31027777777778,19.08602666666667,15.22425111111111,0.4167847340851867,0,May-Jun-Jul,Oct-Nov-Dec,1.7596140368656439,0.45962454621759413
190,2.060416523553345,18.637611111111106,-0.24064000000000174,18.87825111111111,0.7672657141920313,1,May-Jun-Jul,Oct-Nov-Dec,0.7622259283428376,0.04628949459070852
191,1.3921759852956583,47.42536666666666,18.929693333333326,28.495673333333333,0.30152639831988653,0,May-Jun-Jul,Sep-Oct-Nov,1.2008328928754417,0.9398630332968378
192,0.9754240233108292,19.958499999999994,9.72602666666666,10.232473333333333,0.7164867099230907,1,May-Jun-Jul,Nov-Dec-Jan,1.7786033695511774,0.07696040473976781
193,1.645880080523276,24.375611111111102,5.481693333333329,18.893917777777773,0.5866519585833748,1,May-Jun-Jul,Oct-Nov-Dec,0.9923786002973689,0.30521571659517654
194,1.6029188164104793,42.04603333333333,14.113359999999995,27.932673333333334,0.34010342632400525,0,May-Jun-Jul,Sep-Oct-Nov,1.0230240887023063,0.8738383656934676
195,2.7515009186623445,21.023033333333334,-2.0199733333333354,23.04300666666667,0.6802063133927708,1,May-Jun-Jul,Sep-Oct-Nov,0.5327330660416073,0.08560073637637582
196,1.3990220863490561,42.7577,16.691359999999996,26.06634,0.3344426851771728,0,May-Jun-Jul,Sep-Oct-Nov,1.194202091152151,0.8160699562631976
197,1.948696987078463,41.615700000000004,11.176026666666667,30.439673333333335,0.34362031637098495,0,May-Jun-Jul,Sep-Oct-Nov,0.814619359491358,0.9943713324561506
198,2.6428520359097525,33.67333333333333,4.039360000000002,29.633973333333326,0.4246683824985152,0,May-Jun-Jul,Aug-Sep-Oct,0.5608704980860986,0.814108323152591
199,1.202275392593407,22.63594444444444,8.67636,13.95958444444444,0.6317386064936055,1,May-Jun-Jul,Oct-Nov-Dec,1.41441595056996,0.19687070279767968
200,1.3637015983206202,37.200700000000005,14.58836,22.612340000000003,0.38440136879144743,0,May-Jun-Jul,Sep-Oct-Nov,1.2290643034815678,0.6553698689239568
201,1.365448744379396,22.755944444444438,6.872359999999997,15.883584444444441,0.6284072293686389,1,May-Jun-Jul,Oct-Nov-Dec,1.227295736646975,0.21340930319002271
202,2.1847924445054927,22.823366666666665,1.1423599999999965,21.68100666666667,0.6265508594262313,1,May-Jun-Jul,Sep-Oct-Nov,0.7102329772388365,0.23050339777365914
203,2.150994164508409,27.954366666666665,3.6853599999999975,24.26900666666667,0.511547987136178,1,May-Jun-Jul,Sep-Oct-Nov,0.723778290632455,0.4630763896133062
204,1.1873379381170455,41.90336666666666,19.451026666666664,22.45234,0.3412613624521817,0,May-Jun-Jul,Sep-Oct-Nov,1.4341199324423317,0.7163003273394952
205,1.2941290173855051,17.89161111111111,4.73836,13.15325111111111,0.7992572558834216,1,May-Jun-Jul,Oct-Nov-Dec,1.30330230508764,0.050873818205552875
206,1.300429228144979,17.661277777777773,4.530359999999998,13.130917777777775,0.8096809404126418,1,May-Jun-Jul,Oct-Nov-Dec,1.296237972858426,0.043066385945558276
207,0.9896167337384982,43.009366666666665,24.124693333333326,18.88467333333334,0.332485714352145,0,May-Jun-Jul,Sep-Oct-Nov,1.7509321656617582,0.6679500874987355
208,2.890004624939435,22.362666666666662,-1.8459733333333341,24.208639999999995,0.639458621512044,1,May-Jun-Jul,Aug-Sep-Oct,0.49995282016912457,0.15458785984141543
209,1.027856008490823,57.106700000000004,29.691693333333333,27.415006666666667,0.25040844594417117,0,May-Jun-Jul,Sep-Oct-Nov,1.6801391056244592,0.9548908149223543
210,1.204634532014165,16.874611111111104,5.216026666666664,11.65858444444444,0.8474269365878394,1,May-Jun-Jul,Oct-Nov-Dec,1.41135847928008,0.025535986066994934
211,2.308734272701082,31.97136666666667,4.7506933333333325,27.220673333333334,0.4472752181378963,1,May-Jun-Jul,Sep-Oct-Nov,0.663960183186169,0.6713880691086874
212,1.1937037062305702,39.94969999999999,18.439359999999994,21.51034,0.3579501222787656,0,May-Jun-Jul,Sep-Oct-Nov,1.4256756844037077,0.673985676921987
213,2.5386457343364217,35.187999999999995,5.136359999999998,30.051639999999995,0.40638854154825516,0,May-Jun-Jul,Aug-Sep-Oct,0.5901176727591809,0.8756204975575455
214,1.0427933422601192,30.93227777777777,16.015693333333324,14.916584444444444,0.4623002580907037,1,May-Jun-Jul,Oct-Nov-Dec,1.6539109690293383,0.3958134822426468
215,2.4155111676633614,37.95899999999999,6.913359999999997,31.045639999999995,0.37672225295713807,0,May-Jun-Jul,Aug-Sep-Oct,0.6279030162061813,0.9869923572620617
216,1.660603031132301,32.93236666666667,9.377026666666664,23.55534,0.43422327173570885,0,May-Jun-Jul,Sep-Oct-Nov,0.9822380008383569,0.5943681276905661
217,2.2255991248452367,30.2367,4.351693333333332,25.88500666666667,0.47293520787652094,1,May-Jun-Jul,Sep-Oct-Nov,0.6944057793116067,0.5753803680151468
218,1.0900686154791872,26.115944444444438,12.363693333333329,13.752251111111109,0.5475582179468909,1,May-Jun-Jul,Oct-Nov-Dec,1.5755975793044734,0.2813277542395362
219,2.278221240340023,32.7987,5.275693333333331,27.523006666666667,0.4359928899621022,0,May-Jun-Jul,Sep-Oct-Nov,0.6748734716034643,0.7058161141658397
220,1.4412291082622415,43.3507,16.446693333333336,26.904006666666668,0.32986779913588476,0,May-Jun-Jul,Sep-Oct-Nov,1.1548075652189642,0.8491732802699311
221,1.4490172992326942,17.409611111111104,2.8926933333333302,14.516917777777774,0.8213853778085544,1,May-Jun-Jul,Oct-Nov-Dec,1.147787543346437,0.024508745741966573
222,1.2901846319098704,30.749611111111108,12.437026666666666,18.312584444444443,0.4650465317537892,1,May-Jun-Jul,Oct-Nov-Dec,1.3077400985112373,0.46420275872327627
223,1.0860707660825188,19.055833333333325,7.941359999999994,11.114473333333333,0.7504263786242187,1,May-Jun-Jul,Nov-Dec-Jan,1.58196944151983,0.08049928099633973
224,1.6446810477319975,18.034944444444438,1.7156933333333306,16.319251111111107,0.7929051317041919,1,May-Jun-Jul,Oct-Nov-Dec,0.9932184219204474,0.03685505575484306
225,2.1048262366341657,31.007366666666663,5.344693333333332,25.66267333333333,0.46118073017057243,1,May-Jun-Jul,Sep-Oct-Nov,0.7429642595479276,0.5934503521076127
226,1.098670445459379,32.95961111111111,16.30236,16.65725111111111,0.43386434238537747,0,May-Jun-Jul,Oct-Nov-Dec,1.562088293921064,0.46683430664842923
227,1.5473266386912579,44.3727,15.740360000000004,28.63234,0.32227022471023853,0,May-Jun-Jul,Sep-Oct-Nov,1.0652481664422497,0.9235629042104828
228,1.3851589229472097,27.41661111111111,9.450026666666664,17.966584444444443,0.5215816040154084,1,May-Jun-Jul,Oct-Nov-Dec,1.2076905357022865,0.37715226188907447
229,2.4015858236697682,24.0517,0.686359999999997,23.365340000000003,0.5945525680097457,1,May-Jun-Jul,Sep-Oct-Nov,0.6324458360060399,0.2807597187298017
230,1.6237950945316573,39.0877,12.551693333333327,26.53600666666667,0.3658439867272825,0,May-Jun-Jul,Sep-Oct-Nov,1.007943805351978,0.7864216231826733
231,1.6263106445671054,19.309611111111103,2.6040266666666643,16.70558444444444,0.7405638527733746,1,May-Jun-Jul,Oct-Nov-Dec,1.0061332971265187,0.09107907440902653
232,1.0788438218089589,24.92261111111111,11.833359999999997,13.08925111111111,0.5737761559672498,1,May-Jun-Jul,Oct-Nov-Dec,1.593580392861981,0.24797802165719868
233,1.6145920872116988,17.539277777777777,1.6343599999999974,15.904917777777777,0.8153129325608872,1,May-Jun-Jul,Oct-Nov-Dec,1.0145451366451628,0.01794375767236608
234,2.3728965118171463,34.42399999999999,5.557693333333333,28.866306666666663,0.41540785498489435,0,May-Jun-Jul,Aug-Sep-Oct,0.641898120637961,0.803505550576411
235,1.1225486348661171,43.39770000000001,21.342693333333337,22.05500666666667,0.32951055009827707,0,May-Jun-Jul,Sep-Oct-Nov,1.5256552854637728,0.7253117744932089
236,1.2554679474223636,48.94436666666666,21.56502666666666,27.37934,0.29216845520526374,0,May-Jun-Jul,Sep-Oct-Nov,1.3480760973629,0.910509229960818
237,2.433964591428863,33.25333333333333,4.749359999999999,28.50397333333333,0.4300320769847635,0,May-Jun-Jul,Aug-Sep-Oct,0.6220141556407939,0.7564457954142382
238,2.900304455213036,30.474088888888883,1.7104488888888865,28.763639999999995,0.46925110877437604,1,Apr-May-Jun,Aug-Sep-Oct,0.49764723230844254,0.6600983181815848
239,1.240704247491204,25.042611111111107,9.623026666666666,15.419584444444443,0.5710267166851168,1,May-Jun-Jul,Oct-Nov-Dec,1.365921299867827,0.2738028456789014
240,1.1091231617860693,53.44203333333334,26.238693333333337,27.20334,0.2675796392477581,0,May-Jun-Jul,Sep-Oct-Nov,1.5459178542618854,0.931555532707948
241,3.0001411779499474,25.79166666666666,-0.6826400000000019,26.474306666666664,0.554442649434572,1,May-Jun-Jul,Aug-Sep-Oct,0.47603887710043225,0.36463744704917717
242,2.7504195890306877,21.127366666666667,-1.9683066666666695,23.095673333333337,0.6768472486711548,1,May-Jun-Jul,Sep-Oct-Nov,0.5330213513605883,0.09209406042092455
243,1.3875664844402615,20.65161111111111,5.3993600000000015,15.252251111111109,0.6924399226318099,1,May-Jun-Jul,Oct-Nov-Dec,1.2053086319515538,0.1418544241309923
244,1.5887758360537145,45.1637,15.687693333333334,29.476006666666667,0.31662596288612316,0,May-Jun-Jul,Sep-Oct-Nov,1.0334919187238485,0.9665256604294498
245,1.984034563178724,20.707699999999996,1.3133599999999976,19.39434,0.6905643794337374,1,May-Jun-Jul,Sep-Oct-Nov,0.797415864021383,0.15570123576328546
246,1.0975218189497633,49.603033333333336,24.70536,24.897673333333337,0.28828882104656234,0,May-Jun-Jul,Sep-Oct-Nov,1.5638787053712968,0.8448609713701382
247,1.000829807477801,44.87103333333333,24.70236,20.16867333333333,0.3186911229293435,0,May-Jun-Jul,Sep-Oct-Nov,1.729618314478767,0.7070589507513986
248,2.036573366338939,22.57803333333333,1.8540266666666643,20.724006666666668,0.6333589728069025,1,May-Jun-Jul,Sep-Oct-Nov,0.772949360438374,0.2287112887398068
249,1.7708742122238565,27.063033333333333,5.744026666666667,21.319006666666667,0.5283960531647721,1,May-Jun-Jul,Sep-Oct-Nov,0.9116385128720532,0.40500321568680997
250,1.1786594929844398,45.408033333333336,21.219693333333332,24.188340000000004,0.3149222494404441,0,May-Jun-Jul,Sep-Oct-Nov,1.4457929566896917,0.7920778117670073
251,1.5081151512800732,45.74836666666667,16.79036,28.958006666666666,0.31257946549640026,0,May-Jun-Jul,Sep-Oct-Nov,1.096860518140316,0.9474072068015607
252,1.3561878530836236,29.88227777777778,11.209026666666668,18.67325111111111,0.47854451077468807,1,May-Jun-Jul,Oct-Nov-Dec,1.2367028379718348,0.4547923463772612
253,1.483552425178557,34.033699999999996,11.662693333333328,22.371006666666666,0.42017177092117525,0,May-Jun-Jul,Sep-Oct-Nov,1.1175373478820299,0.5950854364173355
254,1.5863749767662556,27.8687,7.740359999999999,20.12834,0.5131204541295432,1,May-Jun-Jul,Sep-Oct-Nov,1.0352872661147674,0.4220103513673505
255,1.007500578229954,27.586611111111104,14.658026666666666,12.92858444444444,0.5183674044776151,1,May-Jun-Jul,Oct-Nov-Dec,1.7171469319213661,0.3036229129976206
256,1.0238212223378451,17.682555555555552,7.404415555555552,10.278139999999999,0.8087066349132543,1,Jun-Jul-Aug,Nov-Dec-Jan,1.6873587602790991,0.00765888825862874
257,1.4935039400884618,45.915033333333334,17.027693333333332,28.887340000000002,0.3114448354242728,0,May-Jun-Jul,Sep-Oct-Nov,1.1090917340765674,0.9455432257827238
258,1.9408788961753283,22.574699999999996,2.4513599999999975,20.12334,0.6334524932778731,1,May-Jun-Jul,Sep-Oct-Nov,0.8185103742189013,0.23452245213415288
259,1.4233492599803674,37.81136666666667,14.10936,23.70200666666667,0.3781931535578807,0,May-Jun-Jul,Sep-Oct-Nov,1.1711983355591988,0.6881228337466054
260,1.0695995223530228,46.909366666666656,24.052359999999993,22.857006666666663,0.30484316920359195,0,May-Jun-Jul,Sep-Oct-Nov,1.608659552344128,0.7762051087802764
261,1.6620227252217665,29.33903333333333,7.708026666666665,21.631006666666664,0.4874052882905709,1,May-Jun-Jul,Sep-Oct-Nov,0.9812721607271516,0.47551311607724556
262,2.7860404508456678,27.97366666666666,0.9870266666666669,26.986639999999994,0.5111950524898418,1,May-Jun-Jul,Aug-Sep-Oct,0.5242598762286406,0.5013888000999864
263,1.0267351164307799,46.129033333333325,24.658359999999988,21.470673333333337,0.309999992773893,0,May-Jun-Jul,Sep-Oct-Nov,1.6821290152207606,0.7418716605790662
264,1.5281696988753317,19.174611111111105,3.2686933333333315,15.905917777777775,0.745777837012485,1,May-Jun-Jul,Oct-Nov-Dec,1.080491505765202,0.08749459329773898
265,2.391982282092062,20.242366666666662,-1.0279733333333336,21.270339999999997,0.7064391350813725,1,May-Jun-Jul,Sep-Oct-Nov,0.6355830982990509,0.08608809154993187
266,1.5924874054364826,38.578700000000005,12.616693333333336,25.962006666666667,0.3706708624188995,0,May-Jun-Jul,Sep-Oct-Nov,1.0307290531362436,0.7603973270455184
267,2.8022903330859705,35.21475555555555,4.1891155555555555,31.025639999999996,0.4060797746399238,0,Apr-May-Jun,Aug-Sep-Oct,0.5203455766113319,0.9287357876837865
268,1.3356970181233363,42.51036666666667,17.416026666666667,25.094340000000003,0.3363885358159696,0,May-Jun-Jul,Sep-Oct-Nov,1.2580131217987929,0.7852899799437555
269,0.9834746699543201,32.23361111111111,17.881693333333338,14.351917777777773,0.4436363009625909,1,May-Jun-Jul,Oct-Nov-Dec,1.7627957689539118,0.40951122838174303
270,1.0687773674881622,17.550166666666662,6.850026666666665,10.70014,0.8148070768558705,1,May-Jun-Jul,Nov-Dec-Jan,1.6100313824391235,0.020944172858478837
271,1.9660689236693119,36.131366666666665,8.536026666666666,27.59534,0.39577799898702976,0,May-Jun-Jul,Sep-Oct-Nov,0.8060943153316562,0.7800315192750426
272,0.9949110938835701,20.766166666666667,10.190693333333334,10.575473333333333,0.6886201112386334,1,May-Jun-Jul,Nov-Dec-Jan,1.7407882322891408,0.11033656143144512
273,2.1073825449464816,24.6377,2.3946933333333327,22.243006666666666,0.5804113208619311,1,May-Jun-Jul,Sep-Oct-Nov,0.7418721353325792,0.31454870589585354
274,1.5395432940841758,22.364277777777776,5.0763599999999975,17.28791777777778,0.6394125552406243,1,May-Jun-Jul,Oct-Nov-Dec,1.0713931532338434,0.2123331790728117
275,1.3674407941612838,38.62736666666667,15.196359999999997,23.43100666666667,0.37020385374445236,0,May-Jun-Jul,Sep-Oct-Nov,1.2253020320305614,0.6942111789051767
276,1.0762667136902064,19.5685,8.447026666666664,11.121473333333334,0.7307662825459285,1,May-Jun-Jul,Nov-Dec-Jan,1.5977532519854674,0.09619668016042067
277,2.655587850639874,32.014333333333326,3.2570266666666647,28.75730666666666,0.44667492685567933,1,May-Jun-Jul,Aug-Sep-Oct,0.5574522612665431,0.7236662682681863
278,1.7935504593268898,20.777277777777776,2.395693333333334,18.381584444444442,0.6882518563280935,1,May-Jun-Jul,Oct-Nov-Dec,0.8981856707234731,0.15680996987284107
279,1.115961573419028,51.5457,25.228026666666665,26.31767333333333,0.27742372302636303,0,May-Jun-Jul,Sep-Oct-Nov,1.5355472283633882,0.8954141268313783
280,1.9919025175133012,36.33136666666667,8.465026666666665,27.86634,0.3935992865668876,0,May-Jun-Jul,Sep-Oct-Nov,0.7936784004912907,0.7951899984794341
281,1.5927652640426768,31.69003333333334,9.439026666666669,22.25100666666667,0.45124597533819777,1,May-Jun-Jul,Sep-Oct-Nov,1.0305198106135802,0.5430213560692806
282,1.2074749714748427,46.1987,21.08302666666667,25.115673333333334,0.309532519313314,0,May-Jun-Jul,Sep-Oct-Nov,1.4076809511803816,0.8227040323022701
283,1.1922531084328591,18.625611111111102,6.421026666666663,12.20458444444444,0.7677600436674714,1,May-Jun-Jul,Oct-Nov-Dec,1.4275846856179106,0.07809539672282725
284,1.0331210579717418,26.994944444444442,13.84136,13.15358444444444,0.5297288175357938,1,May-Jun-Jul,Oct-Nov-Dec,1.6708188151780898,0.29397130887323003
285,2.36333436890756,31.222366666666666,4.158026666666666,27.06434,0.4580049985533875,1,May-Jun-Jul,Sep-Oct-Nov,0.6451346026891588,0.6434160292578639
286,2.2161554408082784,27.415366666666664,3.0986933333333315,24.316673333333334,0.5216052797640254,1,May-Jun-Jul,Sep-Oct-Nov,0.6980362468895605,0.4426378566325513
287,1.064394014669292,57.40469999999999,29.002693333333326,28.40200666666667,0.2491085224728986,0,May-Jun-Jul,Sep-Oct-Nov,1.6172855398998776,0.9849632301875373
288,1.2783932350842329,41.21436666666666,17.649026666666664,23.56534,0.34696638955186343,0,May-Jun-Jul,Sep-Oct-Nov,1.3211762273323975,0.7318904112759019
289,1.2644351111662488,32.43494444444444,13.738026666666665,18.696917777777777,0.44088251868269657,0,May-Jun-Jul,Oct-Nov-Dec,1.3374333001929086,0.5094027898101597
290,2.4383742753084583,25.030033333333336,0.9816933333333324,24.048340000000003,0.5713136618542257,1,May-Jun-Jul,Sep-Oct-Nov,0.6206261427118798,0.33100009864706476
291,1.3955257074415124,16.843944444444446,3.055026666666665,13.78891777777778,0.8489697913196631,1,May-Jun-Jul,Oct-Nov-Dec,1.1975648630360292,0.008432699153853787
292,0.977822611443017,57.2147,30.97336,26.24134,0.24993576825536096,0,May-Jun-Jul,Sep-Oct-Nov,1.7738770491435312,0.9241497390629733
293,1.4036330671686892,27.484277777777777,9.311026666666669,18.173251111111107,0.5202974629939946,1,May-Jun-Jul,Oct-Nov-Dec,1.1897839016175915,0.383476831524783
294,1.4647876397235597,40.4267,14.823026666666662,25.603673333333333,0.3537266212676276,0,May-Jun-Jul,Sep-Oct-Nov,1.1337915944119252,0.774785882971148
295,2.3293018673672257,37.873999999999995,7.298359999999997,30.575639999999996,0.3775677245603845,0,May-Jun-Jul,Aug-Sep-Oct,0.6567699672724574,0.9589885639483675
296,1.7104690399727576,35.78836666666667,10.258693333333332,25.529673333333335,0.39957118281452725,0,May-Jun-Jul,Sep-Oct-Nov,0.9491931994484969,0.7012647172875196
297,1.2316573941323747,39.8307,17.745693333333335,22.085006666666665,0.35901955024641796,0,May-Jun-Jul,Sep-Oct-Nov,1.3770690962494065,0.683120886709368
298,1.1649973144173618,31.272277777777774,14.320026666666662,16.95225111111111,0.4572740144359311,1,May-Jun-Jul,Oct-Nov-Dec,1.4645296511628945,0.44184627899793727
299,2.299253139660693,32.67903333333334,5.1210266666666655,27.558006666666667,0.43758944318018383,0,May-Jun-Jul,Sep-Oct-Nov,0.6673251300888223,0.7041415371742
300,2.284467927221767,21.98636666666667,0.262693333333333,21.723673333333338,0.6504030528009024,1,May-Jun-Jul,Sep-Oct-Nov,0.6726241179356544,0.18415138928118507
301,1.2446317696421734,25.527611111111113,9.863693333333336,15.663917777777778,0.5601777595936426,1,May-Jun-Jul,Oct-Nov-Dec,1.3611430823279353,0.2893195561504752
302,1.4956636956323517,46.1357,17.105359999999997,29.030340000000002,0.30995519738510524,0,May-Jun-Jul,Sep-Oct-Nov,1.1072559560992983,0.9530425902892128
303,2.424520771938252,26.098033333333333,1.5320266666666669,24.566006666666667,0.5479340077987996,1,May-Jun-Jul,Sep-Oct-Nov,0.6250352201189138,0.38663833143965004
304,2.6844826087178886,22.442033333333335,-1.141306666666667,23.58334,0.6371971642498229,1,May-Jun-Jul,Sep-Oct-Nov,0.5498145330759072,0.17731375309448053
305,1.2179678345271827,37.12703333333334,16.725693333333332,20.401340000000005,0.38516408977824784,0,May-Jun-Jul,Sep-Oct-Nov,1.3942500712177839,0.6157452068154862
306,1.6183505529708113,42.81236666666667,14.319360000000001,28.493006666666666,0.33401563878349794,0,May-Jun-Jul,Sep-Oct-Nov,1.0118237566475201,0.9044471226680366
307,1.0840016604057257,18.702166666666667,7.667693333333332,11.034473333333334,0.7646172903317797,1,May-Jun-Jul,Nov-Dec-Jan,1.5852717799646747,0.06693028602471665
308,1.325937405665799,48.44736666666667,20.288693333333335,28.158673333333333,0.2951656815196698,0,May-Jun-Jul,Sep-Oct-Nov,1.268380179157031,0.9338854596369339
309,1.556065059594482,19.438277777777774,3.2043599999999977,16.233917777777776,0.7356618813395107,1,May-Jun-Jul,Oct-Nov-Dec,1.0584198655845456,0.09737585125753968
310,2.7788500124411692,23.534366666666667,-0.9509733333333346,24.48534,0.607622044924373,1,May-Jun-Jul,Sep-Oct-Nov,0.5260302569978946,0.23771367917448571
311,1.322163293631052,20.70394444444444,6.103026666666667,14.600917777777772,0.6906896431436846,1,May-Jun-Jul,Oct-Nov-Dec,1.2724305484362604,0.14217434471608856
312,2.94890180424896,35.63875555555555,3.954448888888888,31.68430666666666,0.40124857832671557,0,Apr-May-Jun,Aug-Sep-Oct,0.48694453907401153,0.981548636818533
313,1.0364411113678054,37.79894444444445,20.214360000000006,17.584584444444445,0.3783174427269426,0,May-Jun-Jul,Oct-Nov-Dec,1.6649744762876146,0.5672336958353426
314,1.7856793668235544,18.03727777777777,0.8110266666666668,17.226251111111104,0.7928025601301013,1,May-Jun-Jul,Oct-Nov-Dec,0.9028192517877653,0.02907317745853043
315,0.9786065190195558,29.318277777777773,16.24169333333333,13.076584444444443,0.48775034155788305,1,May-Jun-Jul,Oct-Nov-Dec,1.772321380505796,0.3388027793122953
316,1.9350652893597882,39.75103333333333,10.406026666666664,29.345006666666666,0.35973907596532084,0,May-Jun-Jul,Sep-Oct-Nov,0.8214295117350269,0.9150825069226791
317,2.6019769096163667,29.953999999999994,2.5613600000000005,27.392639999999993,0.47739867797289187,1,May-Jun-Jul,Aug-Sep-Oct,0.5720738596968018,0.6042436795685857
318,1.021872876752865,39.03661111111111,21.21069333333333,17.825917777777775,0.36632278245920147,0,May-Jun-Jul,Oct-Nov-Dec,1.690868100547077,0.5910695642638939
319,2.2704607585300023,36.130333333333326,6.835359999999998,29.294973333333328,0.39578931830133507,0,May-Jun-Jul,Aug-Sep-Oct,0.6777172731923755,0.8628291976471637
320,1.219807626612504,38.00436666666666,17.099359999999997,20.905006666666665,0.3762725511366677,0,May-Jun-Jul,Sep-Oct-Nov,1.3919187431032656,0.6367224036169034
321,2.4692595197380647,36.96199999999999,6.224693333333329,30.73730666666666,0.3868838266327581,0,May-Jun-Jul,Aug-Sep-Oct,0.6109481161640427,0.9512841259541761
322,2.8749668627515415,33.36408888888888,3.116782222222221,30.24730666666666,0.428604540876951,0,Apr-May-Jun,Aug-Sep-Oct,0.5033529669625492,0.8313147112427233
323,2.1578916643370443,38.981333333333325,8.727359999999996,30.253973333333327,0.3668422492817076,0,May-Jun-Jul,Aug-Sep-Oct,0.7209743968358926,0.9607712678002384
324,1.3601678137567892,23.122944444444435,7.144359999999995,15.978584444444442,0.6184333502317326,1,May-Jun-Jul,Oct-Nov-Dec,1.2326420902039317,0.22550358610755708
325,1.3978112521187767,38.19436666666667,14.60369333333333,23.590673333333335,0.37440076241609804,0,May-Jun-Jul,Sep-Oct-Nov,1.1953990583535115,0.6913988440473149
326,1.1217809350699863,23.805944444444435,10.499026666666664,13.306917777777773,0.6006903037756679,1,May-Jun-Jul,Oct-Nov-Dec,1.5267947655562946,0.22305759012582632
327,2.40775499251152,34.602666666666664,5.468359999999999,29.134306666666664,0.41326294697903826,0,May-Jun-Jul,Aug-Sep-Oct,0.6304393964135825,0.8189105775065649
328,1.4555871843685568,36.13203333333334,12.950360000000002,23.181673333333336,0.39577069654720043,0,May-Jun-Jul,Sep-Oct-Nov,1.1419112198058659,0.6493385834803531
329,1.5684800456594397,43.021366666666665,14.902026666666666,28.11934,0.3323929737239093,0,May-Jun-Jul,Sep-Oct-Nov,1.0488253417667839,0.8908392383667989
330,1.0270314374098721,43.18169999999999,23.293359999999993,19.88834,0.33115880106619244,0,May-Jun-Jul,Sep-Oct-Nov,1.6816139286293705,0.684990648416182
331,1.1290013959420886,21.532611111111102,9.038359999999996,12.494251111111108,0.664108961342873,1,May-Jun-Jul,Oct-Nov-Dec,1.516040593723692,0.16081606105593454
332,1.667275583147911,18.143611111111102,1.6246933333333295,16.518917777777773,0.7881562227291521,1,May-Jun-Jul,Oct-Nov-Dec,0.9776864086638157,0.04023806939551219
333,1.4352881340637917,16.779611111111105,2.6420266666666663,14.137584444444439,0.8522247568974255,1,May-Jun-Jul,Oct-Nov-Dec,1.1602118608662164,0.0026599303216241835
334,1.2970390660424798,45.24336666666666,19.227693333333328,26.015673333333332,0.31606843286787534,0,May-Jun-Jul,Sep-Oct-Nov,1.3000123268333448,0.839149070646836
335,1.2366484548202492,24.291611111111102,9.22569333333333,15.065917777777774,0.5886805916079856,1,May-Jun-Jul,Oct-Nov-Dec,1.3708955816939685,0.2502098203126965
336,1.7733121844346134,27.10336666666667,5.743359999999999,21.36000666666667,0.5276097311404118,1,May-Jun-Jul,Sep-Oct-Nov,0.910176146039132,0.40654904083706883
337,1.805550176033628,23.518366666666665,3.841693333333332,19.676673333333333,0.6080354219609923,1,May-Jun-Jul,Sep-Oct-Nov,0.8912016246492618,0.2771950916560859
338,1.294895234195085,28.55927777777778,11.080026666666667,17.47925111111111,0.5007129420873154,1,May-Jun-Jul,Oct-Nov-Dec,1.3024287427765815,0.3949680309202965
339,1.047062895283577,26.200611111111108,13.125026666666662,13.075584444444445,0.5457887962748962,1,May-Jun-Jul,Oct-Nov-Dec,1.646543204813673,0.27632520649126074
