Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
177,1.4741756552673184,15.515852971800152,0.5886549962603169,14.927197975539835,0.9216380192561796,1,Jun-Jul-Aug,Nov-Dec-Jan,1.5199327271453107,0.08489348748288522
178,1.2219082840205227,26.581303117472622,12.772954303413481,13.80834881405914,0.5379721203585469,1,Jun-Jul-Aug,Feb-Mar-Apr,1.701214298481526,0.7812082219877269
179,1.9554960617680863,22.569076064596704,2.4641792501073247,20.10489681448938,0.6336103418266154,1,May-Jun-Jul,Sep-Oct-Nov,0.8968405865994119,0.4243537536233079
180,1.9879996953473769,14.385139271743633,-5.15432870816797,19.539467979911603,0.9940814426516629,1,Jun-Jul-Aug,Nov-Dec-Jan,1.3148486176037473,0.26739146875947045
181,1.441347966574073,7.988491818824556,1.9199123180529662,6.06857950077159,1.790075063518577,2,May-Jun-Jul,Oct-Nov-Dec,0.6174254094210647,0.25660893934167445
182,1.7881717995827298,27.988869237586158,1.3158642752820775,26.67300496230408,0.5109173892883311,1,May-Jun-Jul,Oct-Nov-Dec,1.7478906763548883,0.2996740633978529
183,1.8151074925138733,27.12237052151586,6.027664819360966,21.094705702154897,0.5272400503730298,1,Aug-Sep-Oct,Mar-Apr-May,0.7200302002028831,0.013277355666602464
184,1.8060935024266274,30.798440353222823,7.986213404802028,22.812226948420793,0.46430922592168256,1,May-Jun-Jul,Sep-Oct-Nov,0.854809611719767,0.8717952003580349
185,1.8930386378864505,23.99185435878261,4.479068663917362,19.51278569486525,0.5960356288493912,1,May-Jun-Jul,Sep-Oct-Nov,0.7666072658993227,0.6308871995850035
186,1.480047903834845,18.99981718475245,3.1846956123323267,15.815121572420125,0.7526388207290698,1,Jul-Aug-Sep,Mar-Apr-May,1.4698389528678355,0.0657555491951269
187,4.255776174396808,10.723695033401341,-16.33462588716347,27.05832092056481,1.3334955866853224,2,May-Jun-Jul,Sep-Oct-Nov,0.5898686534328178,0.26394281709165135
188,2.178488556931956,10.575938587067633,-7.5921324416300635,18.168071028697696,1.352125854577691,2,Jun-Jul-Aug,Nov-Dec-Jan,1.095789854156338,0.045861053984209685
189,3.89958106001906,15.498511037079496,-12.84463534978551,28.343146386865005,0.9226692787318659,1,May-Jun-Jul,Sep-Oct-Nov,0.6369037067441039,0.6456300108259553
190,1.8835090454724532,24.139869279407502,-1.5571220082093582,25.69699128761686,0.5923810039931992,1,May-Jun-Jul,Oct-Nov-Dec,1.6295544409106184,0.23995064719062062
191,1.1867257972967657,36.58511688451072,18.076741065929305,18.508375818581413,0.3908693265936861,0,May-Jun-Jul,Sep-Oct-Nov,1.2811592784119423,0.9268131474730859
192,3.906820513704495,37.403478134490726,-2.9273614544957702,40.33083958898649,0.38231738632920337,0,Apr-May-Jun,Aug-Sep-Oct,0.5821494732407974,0.7293103046652075
193,1.2872437759842776,24.625363846031664,10.990855939716077,13.634507906315587,0.5807020797503636,1,May-Jun-Jul,Dec-Jan-Feb,1.7534912276971664,0.6842017375954688
194,1.9210422373892138,14.295724232581744,-0.4207553439941982,14.716479576575942,1.0002990941451229,2,May-Jun-Jul,Oct-Nov-Dec,0.9795082682692448,0.6317772707671595
195,2.0583255928231465,25.22400071391719,1.0746714590294495,24.14932925488774,0.5669203772306454,1,May-Jun-Jul,Sep-Oct-Nov,1.1830108882498265,0.5536062146464185
196,1.403176539545927,18.9028015446758,2.377874148950415,16.524927395725385,0.7565016204715839,1,May-Jun-Jul,Nov-Dec-Jan,1.6504712534829789,0.14335384254571637
197,1.491418454523361,28.74837232482317,8.771839630708133,19.976532694115036,0.4974194656457984,1,May-Jun-Jul,Oct-Nov-Dec,1.5092775015392275,0.49670113754273154
198,1.895283843710582,14.221187367928929,0.109756240136619,14.11143112779231,1.0055419164400299,2,May-Jun-Jul,Sep-Oct-Nov,1.0002310736396751,0.515382294531049
199,1.7682979261303144,23.92183277672541,-0.05303824032406368,23.974871017049473,0.5977802843732397,1,Jun-Jul-Aug,Feb-Mar-Apr,1.643831220029632,0.3636670901059047
200,0.9448381243352828,24.458487029070717,14.798355222012214,9.660131807058502,0.5846641283658877,1,Jun-Jul-Aug,Feb-Mar-Apr,1.5871795539782183,0.5982103647073181
201,2.4155478871962,16.32873411598661,-7.365500314095691,23.6942344300823,0.8757568038296134,1,Jun-Jul-Aug,Feb-Mar-Apr,1.1588046995932793,0.5098458988448941
202,2.1522538068350743,14.132567704639627,-7.154739851869394,21.28730755650902,1.0118472664599658,2,Jun-Jul-Aug,Mar-Apr-May,1.2907648217516317,0.14030242486593247
203,0.447614150074881,18.811877712227854,18.08573357905155,0.7261441331763052,0.7601580351920372,1,Jun-Jul-Aug,Jan-Feb-Mar,1.371548378251049,0.5360008915045614
204,1.2900272220000937,19.716828488279877,6.355269786139949,13.361558702139927,0.725268772738995,1,Jun-Jul-Aug,Dec-Jan-Feb,1.6817467566033983,0.34835018286141584
205,0.7394156342777543,29.872141101139086,21.790272834879094,8.081868266259994,0.47870689789473153,1,May-Jun-Jul,Oct-Nov-Dec,1.5383836383794078,0.71043114841107
206,1.0708203138531305,33.585369172417224,19.17377978115786,14.411589391259362,0.4257806405696506,0,May-Jun-Jul,Oct-Nov-Dec,1.5751356065381261,0.8382911855034505
207,1.6977947742657038,11.334269772339757,0.06428341523971604,11.269986357100041,1.2616604587000244,2,Jun-Jul-Aug,Feb-Mar-Apr,0.8871543013721157,0.350967819111006
208,2.2073401315252106,9.984815021126217,-3.172551251862913,13.15736627298913,1.4321747543388201,2,Jun-Jul-Aug,Mar-Apr-May,0.7014869818765608,0.4844840854558839
209,1.2633035870681626,35.20083081901212,16.06333558284633,19.137495236165787,0.40624041158359564,0,May-Jun-Jul,Sep-Oct-Nov,1.2275650832171454,0.9935331609500103
