Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
499,1.1704492721165467,0.7966775428221634,43.56063018874757,71.2654094637015,6.5391377697838164,109.42659028652375,27.976949040418383,1.751521462974322,36.68724820947629,10.35176686026771,26.335481349208578,0.38978121003652494,0,May-Jun-Jul,Sep-Oct-Nov
500,1.568056160521747,0.3854154168638132,29.52999939069548,9.349500303110945,35.35079605101452,56.038770966169494,40.276882756162365,0.8873368677816225,19.70215369552454,12.624328559701423,7.077825135823117,0.7258089760637858,2,Jul-Aug-Sep,Feb-Mar-Apr
501,1.0319630301229412,0.10638856716503613,41.78549737049145,30.718585788589802,86.1850783429461,133.98727511350995,21.2404440075574,2.3738211795354003,23.839740487459853,-3.9995451462761658,27.83928563373602,0.5998387443656137,2,Jul-Aug-Sep,Mar-Apr-May
502,1.4977851411794485,0.6435768657667398,12.529798551873387,64.38069946826984,63.02232232565329,92.38584995259795,26.882417266045763,1.4066393220897755,21.56439118598543,8.55259755903635,13.01179362694908,0.6631302445159447,2,May-Jun-Jul,Oct-Nov-Dec
503,0.6286345612817519,0.3082478777911439,80.14136075025684,56.529688881033756,69.47088287515102,148.3314505320143,8.526473949980796,4.1651715653743615,13.471385653409035,-15.884870807034291,29.356256460443326,1.0615092142641822,1,May-Jun-Jul,Sep-Oct-Nov
504,1.3867302499937422,0.5588609623876107,31.15686192659966,67.98823876549689,85.4775105729531,76.72102984873052,38.30083404585201,1.7440618224301654,19.465571973976886,1.6811218228025844,17.7844501511743,0.734630352455986,2,May-Jun-Jul,Feb-Mar-Apr
505,0.9084894783029762,0.45119147865040815,63.82440335815385,72.76955668300884,2.631254181379742,23.745937817590857,32.63933262212803,1.6528546812257314,27.21176389419103,7.320541884047571,19.89122201014346,0.5255080139458604,2,May-Jun-Jul,Sep-Oct-Nov
506,1.5007409135869607,0.3390272047445526,66.8706872090367,85.34853277865048,61.66681741604858,15.276896565917403,34.781347878250465,1.4313720906271747,21.644215879951275,6.242400482026364,15.401815397924912,0.6606845948734915,2,May-Jun-Jul,Oct-Nov-Dec
507,0.5399217578825476,0.8562274602826,8.63105960766837,37.166330877323404,1.1691325854843737,131.81573797738247,18.831593662918117,2.5551168851691792,16.826012953172402,-0.8188148577984773,17.64482781097088,0.8498745388938891,2,May-Jun-Jul,Sep-Oct-Nov
508,1.3296463647665717,0.5791154454349225,39.7328373834986,22.87639124139592,4.798245743679608,51.218544986378355,26.234932378481815,0.8751149525968999,22.363609473607188,14.721667366776034,7.641942106831155,0.6394316631613693,2,May-Jun-Jul,Nov-Dec-Jan
509,1.4863168712431443,0.7735278198460218,22.622522848947362,2.105544077314511,59.14839481183352,75.82098621351837,43.5090768947822,1.1099351139775986,22.165275866808756,11.994401666453106,10.17087420035565,0.6451532607096238,2,Jun-Jul-Aug,Feb-Mar-Apr
510,1.318806001642101,0.7071882423635331,58.37173985758339,54.21246463795332,32.3875074309067,10.306702580155017,40.7506152718286,1.194267755969784,30.243327326073164,14.82568363224502,15.417643693828143,0.47283157193063824,2,May-Jun-Jul,Sep-Oct-Nov
511,0.6281673246106504,0.648105367069452,16.90186824716168,20.642401735875392,29.223480579603695,52.830542941727,8.712539149767547,1.472894712743875,8.497463089431408,2.5192311675534054,5.9782319218780025,1.6828552062539008,1,May-Jun-Jul,Oct-Nov-Dec
512,1.630005141939861,0.7716961930888264,78.0553282069746,43.710296964742206,25.843338016019956,4.592555589241901,31.082315920838077,0.9218052614740558,38.581285171271006,23.53786298896155,15.043422182309454,0.37064602530784246,0,May-Jun-Jul,Sep-Oct-Nov
513,1.2873663096813979,0.2226360966755762,19.021049693032168,52.34346610337312,7.975228856532319,137.4404444575288,45.51370712195267,1.6300399568880493,14.683070237219013,-0.9720934184023484,15.655163655621362,0.9739107536073759,2,May-Jun-Jul,Nov-Dec-Jan
514,1.7373278963651146,0.5664668550569399,59.754514617471706,62.75666578504238,53.611796044720016,51.66032372564115,4.481856584554746,1.1015686443779944,28.6687512183184,15.768642407708679,12.900108810609721,0.49880093803537445,2,May-Jun-Jul,Oct-Nov-Dec
515,0.5064999188850792,0.9892675521640548,82.54940665288754,79.09330404971111,97.01969866670672,8.056289157651028,23.962493244347698,3.959643774093483,26.544388787304833,-5.947665650023042,32.49205443732787,0.5387202589060609,2,May-Jun-Jul,Aug-Sep-Oct
516,1.4022673760096773,0.128601305004047,49.7710474978629,82.70227158993623,8.590802662364014,52.63844143057749,25.63190616950054,1.263998647017779,18.80237409550033,6.067919210949558,12.734454884550772,0.7605422553220123,2,May-Jun-Jul,Nov-Dec-Jan
517,1.561880607813457,0.569144737605345,56.45901467573385,4.941710688683524,5.0121517845901264,50.36506168922542,36.48161739224528,0.8002579541306684,24.853802053900825,16.98897157576812,7.864830478132705,0.5753646854106012,2,May-Jun-Jul,Nov-Dec-Jan
518,1.3442746244987087,0.03208915517717299,97.54043405202033,54.50229274516314,60.49703465904029,127.77163886459094,12.161380907389516,2.109669042723658,12.749984676614318,-7.782630718236124,20.532615394850442,1.1215699753921022,1,Jun-Jul-Aug,Mar-Apr-May
519,1.0891695005523538,0.4425423346481554,20.221017036399452,19.21457590636995,79.51291304529921,18.953690818639537,30.369995796568432,1.2147598222096156,21.410078513649378,7.805829915527273,13.604248598122105,0.667909741240951,2,Jul-Aug-Sep,Feb-Mar-Apr
520,0.8928755553682067,0.5251924449152532,49.602982155420065,60.38185070018867,76.10199804940298,74.156425892292,36.76499201235202,2.546283005505619,14.573781901766827,-5.823010164519852,20.39679206628668,0.9812140799407987,2,May-Jun-Jul,Sep-Oct-Nov
521,1.2797292827479496,0.9358662511811057,70.48222323721141,0.5338751918785312,37.18680318128317,138.46851260420132,13.969452351572018,1.6291492266622436,28.339299352984302,8.794501043259338,19.544798309724964,0.504599631130052,2,May-Jun-Jul,Sep-Oct-Nov
522,0.5917260200531108,0.12501798047770135,40.753972167465804,42.054054396650315,57.87034468415847,76.38224247391214,44.68557862742419,3.152116570089082,9.371649867308264,-10.547593043739628,19.919242911047892,1.5258786022174837,1,Jun-Jul-Aug,Mar-Apr-May
523,1.2880855831527063,0.9953517499637068,6.965494366604612,47.01792160019049,10.483473258647043,46.020151766653214,35.45850244151038,0.9070297087978312,34.9537774005457,21.62845878734933,13.325318613196366,0.4091117202050028,0,May-Jun-Jul,Sep-Oct-Nov
524,0.5412226864017273,0.5898748359783744,34.97235449251636,34.79553779958551,33.41912656330304,114.9709574006571,4.63853885642593,2.8778443051983347,11.552536155347244,-5.436383547528841,16.988919702876085,1.2378234361448899,1,May-Jun-Jul,Sep-Oct-Nov
525,1.056019181223727,0.5342708018723736,69.15736103430434,59.02158181109381,12.388131424664744,65.32782434969806,28.466109031995487,1.737571025052462,26.95372935759402,6.160607304887327,20.793122052706693,0.5305388286081858,2,May-Jun-Jul,Sep-Oct-Nov
526,1.2391864936470165,0.5915602036144033,35.989725779007905,37.591633023047336,87.76182477837975,69.86544781952799,8.953404868374651,1.5464945061634041,20.157849372141243,4.401052976702708,15.756796395438535,0.7094010742913395,2,Jun-Jul-Aug,Feb-Mar-Apr
527,1.0149634323962955,0.2523930124482056,68.34232632404162,55.90154065942378,35.19483126979239,37.421605303459806,22.628495484530866,1.685417898968806,15.783200561581634,1.2392865878230666,14.543913973758567,0.9060266290227639,2,May-Jun-Jul,Oct-Nov-Dec
528,1.3314008415464484,0.7293120080368345,79.16101413246929,84.76853458971469,78.96939627811254,126.28126986670308,36.99282111037324,2.4521295266229797,34.82061511056023,-0.7428695259279863,35.56348463648822,0.4106762604450133,0,May-Jun-Jul,Sep-Oct-Nov
529,0.8341609275319675,0.21050782880728508,77.3033409214971,2.477963950841069,66.7603003579265,142.278514171034,28.944870689076282,2.8846285095872344,13.924719397929215,-10.471758295642788,24.396477693572002,1.0269506760851925,1,Jul-Aug-Sep,Mar-Apr-May
530,0.5832788521540251,0.7328558409367982,104.25175955567956,45.55408240815345,33.888177336446795,130.25896682535202,13.595567399274113,3.990221754816819,27.105924810258934,-7.934241970692865,35.0401667809518,0.5275599375450123,2,May-Jun-Jul,Sep-Oct-Nov
531,1.6815697852283298,0.6133838901563551,34.90243974887099,65.17435555562908,18.66595283917219,73.77571298308273,10.476890224110221,0.9913501517808173,31.696201958342463,19.125658896950995,12.57054306139147,0.4511581551251515,2,May-Jun-Jul,Oct-Nov-Dec
532,1.6993971006925168,0.06934480503076074,92.58134088745828,10.476351703213432,20.669101949034047,47.19862947306098,25.4456788058678,0.9499399534987946,20.559230380407662,12.086461186065097,8.472769194342565,0.6955513283039757,2,Aug-Sep-Oct,Nov-Dec-Jan
533,1.5085053762818175,0.0982352558204991,10.184294273848828,7.68175952816569,80.04814076000976,122.34956161116571,19.54285183587467,1.2922996390322976,40.90423500389134,17.24706517711804,23.6571698267733,0.34959705269245595,0,Aug-Sep-Oct,Mar-Apr-May
534,0.6883989269083467,0.3993641468090746,20.037750232768083,41.77352358761484,9.793947501824336,57.48550642277957,33.62379952745534,1.733257711830358,11.717038739839422,1.1839762647949872,10.533062475044435,1.2204448852232759,1,May-Jun-Jul,Oct-Nov-Dec
535,1.4533791987462648,0.4844340546302095,77.61764240917617,69.96053717553028,50.368679194780775,47.828024209175304,4.266554582444934,1.395882296855272,26.796562402285545,9.59090465401888,17.205657748266667,0.5336505401446686,2,May-Jun-Jul,Oct-Nov-Dec
536,1.2664497925541869,0.9790122568003198,91.04990333538544,9.076559946350377,70.45709806518283,34.36260132048613,7.405906940079524,1.3418423595230873,30.274660413326018,13.34510396116916,16.929556452156856,0.4723422097810075,2,May-Jun-Jul,Sep-Oct-Nov
537,1.7721634566439994,0.40281265115943443,51.697377377361725,59.45574123063473,20.14107456095159,75.66915015013547,10.572656512286809,1.0124106184663517,25.66821229638341,14.464040859646682,11.204171436736726,0.5571093083882136,2,May-Jun-Jul,Nov-Dec-Jan
538,1.5725038322653155,0.3949722980731151,88.12933286355225,75.5191765915192,30.40437274326027,1.6710644186126746,30.842358283334434,1.177744663858031,29.484468559069903,13.351325121185274,16.13314343788463,0.48500111071532565,2,May-Jun-Jul,Oct-Nov-Dec
539,1.6780946363613591,0.2586209757199039,12.325654294847054,72.18521550282927,23.88290413354528,48.933176127014285,28.359906592434626,0.908551134060226,18.124852417087016,11.398512000024342,6.726340417062675,0.7889719414497867,2,Jun-Jul-Aug,Nov-Dec-Jan
540,0.5117519527958095,0.3127176570315087,33.89297514565141,7.8222274733240305,30.034704803325297,22.634800200469964,36.073515095128485,1.7605701689237683,6.358627724473063,-1.2365700723933344,7.5951977968663975,2.24891291323161,1,Jun-Jul-Aug,Feb-Mar-Apr
541,1.5061686022553349,0.08509327130616347,95.48146050958134,25.74615016452232,39.85392341518409,7.716143040837877,4.236432878363637,0.9357510061732675,16.187652416490245,9.9603032059598,6.227349210530447,0.8833893656768101,2,Jul-Aug-Sep,Nov-Dec-Jan
542,1.1180181020652964,0.912568043637083,103.31190227841421,67.1517135223833,94.97934835763085,154.8355241653245,33.706417057386474,3.201265852439907,36.206610157261075,-6.872124311782926,43.078734469044,0.394955505027642,0,May-Jun-Jul,Sep-Oct-Nov
543,1.2282030232061412,0.4374108133906866,53.885163442627125,72.03824240805051,63.90986906507563,72.13573092423236,7.905988479759218,1.7518849401174064,18.820024096126392,2.0038826327043786,16.816141463422014,0.7598289952744152,2,May-Jun-Jul,Oct-Nov-Dec
544,1.3123554969020557,0.9635719136168553,10.199115015372996,82.43369038445574,9.664111783465865,94.64573284051346,33.95948864117871,1.4112518899107263,42.43115193114258,17.673081212045,24.758070719097578,0.33701653971605794,0,May-Jun-Jul,Sep-Oct-Nov
545,1.1042513925143487,0.36688464526245773,8.963434968772933,72.89316266598519,53.73512451400751,149.42534549094376,14.972499143462048,2.137450410482555,13.442860468641403,-5.055318872149115,18.498179340790518,1.063761692190295,1,May-Jun-Jul,Feb-Mar-Apr
546,0.5848931443846982,0.8001616580293737,56.240573278059436,70.48733503774514,67.74538859550962,102.10367769431923,36.660614884099395,4.051096572879962,22.321579021114836,-9.83800720601201,32.159586227126844,0.6406356820220058,2,May-Jun-Jul,Aug-Sep-Oct
547,1.3117365158366372,0.3734250696192091,8.277822396388691,72.70146824342606,82.54182755580774,157.40760033008252,27.455748889919448,2.1304179761611874,20.102688802275484,-4.949134694146224,25.051823496421708,0.7113476282029169,2,Jun-Jul-Aug,Feb-Mar-Apr
548,0.8314691591695453,0.2284097233624482,53.367198049016544,1.4107290058714652,2.4246625440933744,58.605324187559006,39.39739292541398,1.412238861726528,9.815384398792744,0.47941287211024175,9.335971526682503,1.4568965838728483,1,May-Jun-Jul,Nov-Dec-Jan
549,1.3690678806461907,0.4502106369177049,43.014587652211176,66.58670172200256,1.5133345320783382,86.26925376713116,23.427621134950826,1.299546702249991,26.278895147462578,10.527728523776373,15.751166623686206,0.5441629079059959,2,May-Jun-Jul,Oct-Nov-Dec
550,1.5554081488013136,0.6634378576570447,39.418970755592035,17.803875939214226,91.48274739389718,33.70625919883402,30.535893702391235,1.1173281009343714,25.37319710673961,12.617415603825146,12.755781502914463,0.5635868408637257,2,Jun-Jul-Aug,Feb-Mar-Apr
551,1.210538880719772,0.7433548536219811,82.91111810488256,53.47934562469063,42.14949228312792,33.20623904452533,13.329562767745136,1.4805733396122187,32.57279362999831,11.708392208335082,20.864401421663224,0.43901668866468496,0,May-Jun-Jul,Sep-Oct-Nov
552,0.5630420939453965,0.6656288039751149,55.687444563418246,83.74519919773552,78.01260897461854,71.54382715907552,32.14090512765046,4.024757874614127,21.28081530070189,-9.780928795194674,31.06174409589656,0.6719667361394915,2,May-Jun-Jul,Aug-Sep-Oct
553,1.4371603952563334,0.6929556590222736,84.14858662537486,58.26830853451237,70.77376902380782,61.38864842490282,17.143573459440148,1.6448104076032692,30.593785639776197,8.456870159579328,22.13691548019687,0.46741518582806574,2,May-Jun-Jul,Sep-Oct-Nov
554,0.7032177264663859,0.9425285939831641,32.334521940122826,69.4837732942354,49.646479080145454,41.38992100609146,44.054970108443776,2.4818648811940247,25.49036151565396,1.550559428803421,23.939802086850538,0.5609963590048807,2,May-Jun-Jul,Aug-Sep-Oct
555,1.5091630933595268,0.26351704530229675,51.02383890104125,13.230667212069505,81.69641761955435,72.19901413665991,3.528215893939741,1.195333277410655,27.24434093118754,11.108230648070233,16.136110283117308,0.5248796451387193,2,Jul-Aug-Sep,Feb-Mar-Apr
556,1.083318431628479,0.31710062539800343,12.867785020433482,69.35720402313355,41.32309305491487,128.45245672243146,38.117392494122704,2.1019446556531776,11.88924670297987,-4.759136059643767,16.648382762623637,1.2027675392096886,1,May-Jun-Jul,Feb-Mar-Apr
557,0.5045691179142806,0.6872229546879597,93.17539970540432,13.285176307683946,14.861042068677818,39.77857635976596,30.584424528458385,2.616098264252135,19.851841253331006,-0.20093263304725895,20.052773886378265,0.7203362054691302,2,Apr-May-Jun,Sep-Oct-Nov
558,0.700386988530117,0.9604955108240646,23.809541980096867,0.8357828921444618,66.54451990287582,62.54505036505385,44.25501669058075,2.0795505761161195,14.591589801633486,-0.5125197445593557,15.104109546192841,0.980016584512207,2,Jun-Jul-Aug,Feb-Mar-Apr
559,0.8015792726572222,0.024629979324705398,7.7112755419447225,84.45145379100913,14.517881886092116,30.944379534879918,8.095099705385447,1.369528830666515,10.17197256372631,2.620463120180866,7.551509443545443,1.4058236895953113,1,May-Jun-Jul,Oct-Nov-Dec
560,1.15423456241757,0.008607238199904325,79.64054311497668,17.750660532718342,72.98874661521096,80.32844020086306,30.20760630208835,1.9261118071692762,21.37432709862744,-0.4894056380000862,21.863732736627526,0.6690269094327784,2,Jul-Aug-Sep,Mar-Apr-May
561,1.1858650777465956,0.19756578009415768,22.67860846812544,40.955532776662025,80.7335617790841,121.84956104811413,32.15432842323514,1.9964221093980972,23.907262126568245,-0.7657584480066966,24.67302057457494,0.598144610800429,2,Jul-Aug-Sep,Mar-Apr-May
562,1.0827917897577417,0.0886807469034569,62.66832233846059,15.898189358991972,3.788629902308502,111.89729228284835,17.68101308713544,1.535893556888396,11.727537961038678,-1.3130845933895756,13.040622554428253,1.219352267074946,1,Jun-Jul-Aug,Nov-Dec-Jan
563,1.495525113052443,0.3791757319985186,90.91129524806125,20.80120063387311,58.5882234542742,24.692839996322586,34.43028066891552,1.2477493405334352,17.53704090167511,7.038884044132558,10.49815685754255,0.8154169269591023,2,Jun-Jul-Aug,Nov-Dec-Jan
564,1.4452715075615732,0.6569466546102748,91.28558668826862,36.80446852016495,43.70463112607183,57.33069241512416,31.35443756269229,1.4607728253509253,29.84514993943151,10.396163838756042,19.44898610067547,0.4791398277113962,2,May-Jun-Jul,Oct-Nov-Dec
565,0.99378502332981,0.5353704671468232,46.31418955185621,0.7545081855715665,8.852016155032173,51.43963173255544,6.8526046528305375,0.892401042041928,14.802364460540886,9.362502574280136,5.439861886260751,0.966061877352091,2,May-Jun-Jul,Nov-Dec-Jan
566,1.1939100624414851,0.29102888915941527,86.25763606730216,64.62272952187723,32.404553596474855,67.82795174540604,15.021958787040628,1.7715433694344807,21.67881036086762,1.9160957440335373,19.76271461683408,0.6596302916055258,2,May-Jun-Jul,Oct-Nov-Dec
567,0.7693153795394865,0.033750981631953544,52.23423913857593,79.39586597592772,13.1571445395501,152.30536710020638,11.493755643611038,2.9986598049548925,15.684534720302509,-9.219587764296058,24.904122484598567,0.9117261209852577,2,May-Jun-Jul,Oct-Nov-Dec
568,1.305178221765039,0.09463939021439889,36.35919100458733,0.4686581180327693,89.23223231303459,14.598178617787314,15.662107102645843,0.9615189233724352,36.58118229465941,19.252191040155388,17.32899125450402,0.39091136762104317,0,Aug-Sep-Oct,Mar-Apr-May
569,0.85291788106947,0.15426446031105226,99.63701217621463,19.035013307068407,4.4400000870518594,125.00896652055545,12.236065562798318,2.319454039325534,15.433204228352608,-5.193248792890709,20.626453021243318,0.9265736258274365,2,Apr-May-Jun,Oct-Nov-Dec
570,0.8066301038049172,0.518308112735241,105.39822433322878,6.624116310321011,22.1623635005813,110.12176692210804,45.15580557008147,2.703199262775213,18.67341194051761,-5.616461128036866,24.289873068554474,0.7657947056248371,2,May-Jun-Jul,Oct-Nov-Dec
571,1.5489363394319213,0.47611512077935164,45.91839025305827,38.43351651046602,11.471070414754147,111.40315613004924,22.893527349295773,1.210663479065451,23.808408116834237,10.28611954081187,13.522288576022369,0.6006281448900771,2,May-Jun-Jul,Nov-Dec-Jan
572,1.14143491042115,0.14795237049599907,25.264824508122942,17.849905770981263,59.218983267441125,45.45495103199246,42.059783941535656,1.3142397497456757,22.95576692268477,7.97174782414567,14.9840190985391,0.6229371490032344,2,Aug-Sep-Oct,Mar-Apr-May
573,0.4896988499852185,0.5211027334929866,58.509454367132385,75.87912848531178,78.33151222455608,96.18307006144883,32.73065745003047,4.770443115438766,17.026846505035124,-14.32152282563134,31.34836933066646,0.8398501740044024,2,May-Jun-Jul,Aug-Sep-Oct
574,0.9158663240221989,0.6210227098633616,93.85024441981949,45.70656711687733,45.71595344223481,69.65556209086193,18.3715866868557,2.2930123271850236,24.915032412665035,0.26144471182414364,24.65358770084089,0.5739506882090547,2,May-Jun-Jul,Sep-Oct-Nov
575,0.877510238337357,0.020418727585742723,78.07625826370337,1.2692213769227612,42.984614739934464,147.2107405407299,4.458038957094407,2.382428078599657,12.476144436357117,-6.414307701280343,18.89045213763746,1.1461874357856847,1,Aug-Sep-Oct,Mar-Apr-May
576,0.5716490075039086,0.6244834731197964,16.308207617618564,29.571019210668503,21.04396281360775,77.66000228800331,15.276701321911034,1.9775932134046084,10.116956929806593,-0.1603816953578754,10.277338625164468,1.41346850631234,1,May-Jun-Jul,Sep-Oct-Nov
577,1.3153432220276229,0.5926837846154206,104.99006399777824,52.04001991637265,14.78630836305489,18.6534797137779,15.249507360079145,1.2567351123984472,34.44220613314016,14.844708824536605,19.597497308603558,0.4151882705980496,0,May-Jun-Jul,Sep-Oct-Nov
578,1.3641901043483333,0.9614100352699125,25.15482289103344,75.26529732597714,5.335363275580293,121.61870072266333,15.574175534907328,1.434048948510996,44.609189417539355,18.13994873750982,26.469240680029536,0.3205617539057447,0,May-Jun-Jul,Sep-Oct-Nov
579,1.1814381164983438,0.19591109917041633,89.69221341184588,79.59975334669421,64.59993223855564,90.6995954918407,43.33464003605168,2.471500266954029,17.613540825332183,-8.487739627684018,26.1012804530162,0.8118753714433968,2,May-Jun-Jul,Oct-Nov-Dec
580,0.7532423389624716,0.012850530693509934,6.572073423198242,22.200389093763317,60.184022433304875,160.9044215439096,27.44057749828997,2.7409332418489725,22.46716765164002,-3.888939169967017,26.356106821607035,0.6364843233346396,2,Aug-Sep-Oct,Mar-Apr-May
581,0.9819257448510661,0.5069910831350091,92.40225002561583,40.4545575591722,73.69268454989778,156.52186642624022,31.606882153258972,3.1164615457388756,17.125312767735554,-12.179952406272005,29.30526517400756,0.8350212456815095,2,May-Jun-Jul,Oct-Nov-Dec
582,1.2814807693772836,0.33445090691307366,15.101379963154931,47.789171878027794,35.01993775395821,51.28869888690868,39.58619536571152,1.17904721191945,14.228800231884058,6.017729791458276,8.211070440425782,1.0050039193013898,1,Jun-Jul-Aug,Feb-Mar-Apr
583,0.5954720444348676,0.05166445685234268,48.1241476526013,78.19785504391005,75.26572822920734,72.75136632517469,13.17367966259851,3.447300285099635,9.250972172867623,-12.287009897599269,21.537982070466892,1.5457834844580747,1,Jun-Jul-Aug,Mar-Apr-May
584,0.7854225778491675,0.3590298375863266,35.26659111971885,20.004388035438854,87.27095669612383,20.20631917862708,16.826669502368645,1.7172229987151775,19.112647666342376,2.1418197100574954,16.97082795628488,0.7481956581652729,2,Jul-Aug-Sep,Mar-Apr-May
585,0.9210048447563388,0.7443064958848917,71.43193593883217,57.85598269133362,8.07515132578464,151.04166611971482,5.126600556619156,2.448937704970161,32.73909979717582,2.0687824911319197,30.6703173060439,0.4367865973282981,0,May-Jun-Jul,Sep-Oct-Nov
586,1.6824861636475188,0.4495839041984056,54.89004558846439,65.97576084567218,41.926951899165616,68.39119115872919,16.88463839844256,1.2112178726599507,24.845317077296308,11.384011040583838,13.461306036712468,0.5755611794170807,2,May-Jun-Jul,Oct-Nov-Dec
587,1.130179726078033,0.05998136320733806,94.63038080831043,19.349492501237354,12.961475845652801,112.93124868984248,23.10781402048653,1.836071124037233,12.663617538062566,-4.68228501132136,17.345902549383926,1.1292191948326789,1,May-Jun-Jul,Nov-Dec-Jan
588,0.9433431948010416,0.7856744669453869,47.477846712418895,36.14191938064519,23.338921631251818,79.24936540238052,41.01241321503621,1.8570342023697681,23.886769988502387,4.788321266840203,19.098448721662184,0.5986577510012084,2,May-Jun-Jul,Sep-Oct-Nov
589,0.9042648991549487,0.34879707776495716,24.640837965140555,26.80540896510992,21.431680072897283,74.65062247856758,10.711152765988528,1.3410916653223806,9.867256300167213,2.3480902957583307,7.519166004408883,1.4492377176579136,1,Jun-Jul-Aug,Nov-Dec-Jan
590,0.6663933119516676,0.03178497038875172,12.029010272443134,67.80768134417538,74.66107070161644,127.28091832358211,46.179769495091946,3.5880106850040923,14.849762509925917,-13.740257742734531,28.590020252660448,0.9629783634884098,2,Jul-Aug-Sep,Mar-Apr-May
591,1.0253773969363755,0.4436432050832796,44.0063979593044,7.305984755105986,33.00101229514079,23.977691600515616,30.31134922982593,1.05439134938788,12.167271907367406,6.71581599234597,5.451455915021436,1.1752840002976515,1,Jun-Jul-Aug,Dec-Jan-Feb
592,1.2573915952336283,0.6455043914114694,69.50393557323255,58.07937418008064,1.687780479905959,138.6574951465602,46.8229026696448,1.9985384793377738,33.75795067768156,5.161125064826443,28.59682561285512,0.42360391294291977,0,May-Jun-Jul,Sep-Oct-Nov
593,0.5981352284945632,0.05094139857978063,58.738477026637554,31.091997897132384,10.67577653390626,90.50275552811816,42.85918314686299,2.791098789682695,9.408637492997347,-7.9515936820988555,17.360231175096203,1.5198800050106291,1,May-Jun-Jul,Oct-Nov-Dec
594,1.2290406636253324,0.21307190209261767,68.10228408222643,6.809882897436274,84.41488602790636,115.70583783094386,26.565340110188473,1.9552603507497264,23.8419614223826,-0.2962197532428732,24.138181175625473,0.5997828679722341,2,Jul-Aug-Sep,Mar-Apr-May
595,0.5894449595272448,0.13796891938506028,61.222594936637925,47.997565168307176,60.59495778755429,60.9835486346223,25.509293225684658,3.0976658572655302,7.597817807861746,-10.01044488363973,17.608262691501476,1.8821193613254659,1,Jun-Jul-Aug,Mar-Apr-May
596,1.2347633202747579,0.5429020606251861,43.422577932141074,26.076506390717192,89.3404285709927,129.66991874169582,18.589966314755117,1.9826203060744938,20.799162814299596,-1.470293359584371,22.269456173883967,0.6875276725161569,2,Jun-Jul-Aug,Feb-Mar-Apr
597,0.5994717630275946,0.5004618147860886,34.65537042112191,71.73958473247157,72.3530384877212,79.4367152191485,34.66187092152915,3.49132614471853,13.163303535715494,-9.943600128743133,23.106903664458628,1.0863534340904888,1,May-Jun-Jul,Aug-Sep-Oct
598,0.7126960720593732,0.6466076695001299,97.34244314422224,32.484543058603414,7.39927701414571,156.9600217643329,20.01031570325653,3.2528147388906463,27.097711108295474,-4.725292473985942,31.823003582281416,0.5277198484717152,2,Apr-May-Jun,Sep-Oct-Nov
599,0.6801766679207205,0.37736890454840094,72.61718220516484,70.1106025619888,29.87690042589123,75.34664794609544,4.191038225000268,2.715126919645755,21.96648782908681,-2.613620749158599,24.580108578245408,0.6509916428726822,2,May-Jun-Jul,Sep-Oct-Nov
600,0.6815460564832169,0.6720570074553089,29.039672410332564,18.19620594411069,78.73812747087779,42.51656907416588,29.603106466443997,2.129167565426247,14.734755729012884,-1.4396070840625566,16.17436281307544,0.9704945411373977,2,Jun-Jul-Aug,Mar-Apr-May
601,1.1786981637139224,0.5124523813942089,34.42044308223419,65.77253117256235,55.50596449039085,102.33250312407132,16.988486526183145,1.8507087176536312,18.02729678545062,1.04438115756896,16.98291562788166,0.7932415031598733,2,May-Jun-Jul,Oct-Nov-Dec
602,0.6565515477561268,0.45415477362621365,36.860215271051274,29.213198655970434,44.20582561599092,62.3134121554864,45.240712620689344,2.412518590995062,8.046347865364355,-5.26794294758975,13.314290812954106,1.7772037996958348,1,May-Jun-Jul,Feb-Mar-Apr
603,0.7428213479317161,0.47507394671439085,54.91732281313325,39.86052505963688,12.141561755314232,160.83511210038287,39.66221117475901,3.0743066459395796,17.441800095426455,-7.80989682631645,25.251696921742905,0.8198695043953468,2,May-Jun-Jul,Oct-Nov-Dec
604,1.4061305804602875,0.3493392357197806,40.84975903253144,53.06410881488407,25.01293629988235,155.5170462982601,29.809643249993968,1.7472389950662421,18.269165960881715,-0.2729987069071136,18.54216466778883,0.782739618799207,2,May-Jun-Jul,Nov-Dec-Jan
605,0.503194095526998,0.6046852345803478,98.14259598257713,38.018122889199184,3.517295649675577,17.952664956851297,26.941216125005823,2.5255208772165196,27.242777387591477,3.7128160349983714,23.529961352593105,0.5249097695344879,2,Apr-May-Jun,Sep-Oct-Nov
606,1.3425849210238057,0.7523118889827556,23.99841515509663,32.67330573932545,67.31145970717442,114.6879936541918,8.979172186966645,1.4833173558811015,19.926116808641744,6.584650102390704,13.341466706251039,0.7176511177430338,2,May-Jun-Jul,Feb-Mar-Apr
607,0.6368713736413827,0.20127506388203767,84.50226152093192,24.068235036973196,57.60618276168565,94.54113070336409,11.38493563609844,3.090120195199826,8.18056557507448,-10.535825135196207,18.716390710270687,1.7480453971997902,1,Jun-Jul-Aug,Oct-Nov-Dec
