Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
177,1.009860534198846,43.119033333333334,23.674026666666663,19.44500666666667,0.33164008778799153,0,May-Jun-Jul,Sep-Oct-Nov,1.7127774609894266,0.6774450782306305
178,2.4890481146994876,24.385366666666663,0.4780266666666648,23.907339999999998,0.586417263905539,2,May-Jun-Jul,Sep-Oct-Nov,0.604890704529023,0.29622287697157096
179,2.4015034153974266,33.583,5.048026666666665,28.53497333333333,0.4258106780216181,0,May-Jun-Jul,Aug-Sep-Oct,0.6324586639690042,0.7674695864622267
180,1.5523260009345408,19.14527777777777,3.0590266666666626,16.086251111111107,0.7469204764737464,2,May-Jun-Jul,Oct-Nov-Dec,1.0613249199739463,0.08581997014331873
181,1.905421927296224,39.53536666666666,10.505359999999994,29.03000666666667,0.36170146392133296,0,May-Jun-Jul,Sep-Oct-Nov,0.8365578912438656,0.8962222227338169
182,1.3806501674211358,45.634699999999995,18.252693333333333,27.382006666666665,0.3133580367571169,0,May-Jun-Jul,Sep-Oct-Nov,1.2121160002317517,0.8861719134135243
183,2.6142232448800704,34.584999999999994,4.5560266666666625,30.02897333333333,0.41347404944340044,0,May-Jun-Jul,Aug-Sep-Oct,0.5686780248256743,0.8589569320396546
184,1.6010364606607057,32.8277,9.883026666666664,22.944673333333334,0.4356077337126878,0,May-Jun-Jul,Sep-Oct-Nov,1.0244051430183898,0.5803861995117768
185,2.657133817451016,30.600333333333328,2.6270266666666657,27.973306666666662,0.46731517085870533,2,May-Jun-Jul,Aug-Sep-Oct,0.5570606398583675,0.644777290884148
186,1.6333831226622357,20.023277777777775,2.9786933333333288,17.044584444444446,0.7141687868841544,2,May-Jun-Jul,Oct-Nov-Dec,1.0011209714879588,0.12089285769607137
187,1.7099536101953323,20.67061111111111,2.8466933333333344,17.823917777777776,0.691803446116467,2,May-Jun-Jul,Oct-Nov-Dec,0.949509740181834,0.14985106438884
188,1.343431662492658,42.0787,17.11036,24.968339999999998,0.3398393961790645,0,May-Jun-Jul,Sep-Oct-Nov,1.249886420603072,0.7769902718019999
189,1.0534723929581749,29.83694444444444,15.180359999999999,14.656584444444443,0.47927159654790397,2,May-Jun-Jul,Oct-Nov-Dec,1.6356072555170291,0.37081106653145185
190,1.0762667136902064,48.499700000000004,24.642026666666666,23.857673333333338,0.2948471846217605,0,May-Jun-Jul,Sep-Oct-Nov,1.59775049962183,0.8116014382117327
191,2.7893346228856566,24.86299999999999,-0.3979733333333355,25.260973333333325,0.5751518320395772,2,May-Jun-Jul,Aug-Sep-Oct,0.5234636698673703,0.31634750989963284
192,2.526730738218849,30.408666666666655,3.0776933333333307,27.330973333333326,0.47026067129984894,2,May-Jun-Jul,Aug-Sep-Oct,0.5936150070130888,0.6221959683722819
193,2.6454160818278725,36.508088888888885,5.298782222222223,31.209306666666663,0.3916940172771453,0,Apr-May-Jun,Aug-Sep-Oct,0.5601675167675024,0.9704702738708506
194,2.604720705252424,30.85466666666666,2.94769333333333,27.90697333333333,0.46346311741065654,2,May-Jun-Jul,Aug-Sep-Oct,0.5712961211601657,0.6535873096361003
195,1.4967085734490262,42.1517,15.25769333333333,26.89400666666667,0.3392508487202177,0,May-Jun-Jul,Sep-Oct-Nov,1.1063665053594383,0.83640290885642
196,1.1004613434833792,30.774277777777773,14.973359999999998,15.800917777777775,0.46467378059237796,2,May-Jun-Jul,Oct-Nov-Dec,1.5592815176682038,0.4085934916439107
197,1.8617296649275195,21.347944444444437,2.3500266666666647,18.997917777777772,0.6698537199782444,2,May-Jun-Jul,Oct-Nov-Dec,0.8597486209441889,0.18656670709512113
198,1.265685181144,19.186944444444443,5.837026666666668,13.349917777777772,0.745298452361994,2,May-Jun-Jul,Oct-Nov-Dec,1.335981585311206,0.09318547820197962
199,2.2324381224175593,25.332033333333335,2.0570266666666654,23.27500666666667,0.5645026521097793,2,May-Jun-Jul,Sep-Oct-Nov,0.6918213798421121,0.3456806761530295
200,1.5671922048568863,21.512611111111106,4.353026666666667,17.15958444444444,0.6647263749686878,2,May-Jun-Jul,Oct-Nov-Dec,1.049792800106658,0.18022779933638872
201,1.9049033021350108,40.37436666666667,10.895693333333332,29.478673333333333,0.3541851224085249,0,May-Jun-Jul,Sep-Oct-Nov,0.8368317953181492,0.9286428483798201
202,1.6238955671090227,20.266277777777777,3.190693333333332,17.075584444444445,0.7056056448451589,2,May-Jun-Jul,Oct-Nov-Dec,1.007871768697023,0.13098286106578216
203,1.7265319481015013,20.09227777777777,2.396359999999998,17.695917777777773,0.7117162204384773,2,May-Jun-Jul,Oct-Nov-Dec,0.9389488464214653,0.12434586499212984
204,2.7354410028845173,23.154699999999995,-0.9846400000000015,24.139339999999997,0.6175851986853642,2,May-Jun-Jul,Sep-Oct-Nov,0.536756752309175,0.21665305658284897
205,1.6697285587497097,44.231366666666666,14.503026666666665,29.728340000000003,0.3232999809335909,0,May-Jun-Jul,Sep-Oct-Nov,0.9760455750816434,0.972575667351562
206,2.538952724845395,28.29203333333333,2.0830266666666635,26.209006666666667,0.505442639329564,2,May-Jun-Jul,Sep-Oct-Nov,0.5900254396191497,0.5106295694736135
207,1.895701668373142,18.674277777777775,0.5770266666666668,18.097251111111106,0.7657591993740649,2,May-Jun-Jul,Oct-Nov-Dec,0.8416329978052932,0.0546228194546077
208,1.491583500045467,37.570033333333335,13.203026666666664,24.36700666666667,0.3806224996695061,0,May-Jun-Jul,Sep-Oct-Nov,1.110707817660011,0.7002572723002611
209,0.9867053658454058,20.175833333333326,9.788026666666662,10.387806666666664,0.7087687414811452,2,May-Jun-Jul,Nov-Dec-Jan,1.7565363414757893,0.08784400035184246
210,1.3597185721890572,25.855611111111102,8.775693333333328,17.079917777777773,0.553071437319645,2,May-Jun-Jul,Oct-Nov-Dec,1.2331212911082243,0.318549782374665
211,1.1440301736116032,33.12794444444444,15.721359999999999,17.40658444444444,0.43165974345257374,0,May-Jun-Jul,Oct-Nov-Dec,1.4941431803857266,0.48755592248445223
212,1.6837077264081044,19.484944444444444,2.31269333333333,17.172251111111112,0.733899962649225,2,May-Jun-Jul,Oct-Nov-Dec,0.9666845159208712,0.09768548820628986
213,1.725850728209209,23.36627777777777,4.349693333333331,19.01658444444444,0.6119930669316895,2,May-Jun-Jul,Oct-Nov-Dec,0.9393728072941048,0.2707921449936829
214,2.0290157483358717,37.6397,8.840693333333332,28.799006666666667,0.3799180120989275,0,May-Jun-Jul,Sep-Oct-Nov,0.7763650869326078,0.8602446360751642
215,1.1544851992658196,40.398700000000005,19.350693333333332,21.048006666666673,0.3539717862208437,0,May-Jun-Jul,Sep-Oct-Nov,1.4792744236668525,0.671587239823969
216,1.9715150672891648,24.27003333333333,3.0346933333333315,21.23534,0.5892039703282924,2,May-Jun-Jul,Sep-Oct-Nov,0.8034439443230816,0.3012583811060057
217,1.2450007886594334,31.01661111111111,13.12669333333333,17.88991777777778,0.46104327609399265,2,May-Jun-Jul,Oct-Nov-Dec,1.3606969850090036,0.4588615820939019
218,1.152432066902835,50.7157,24.14369333333333,26.572006666666667,0.281963967765406,0,May-Jun-Jul,Sep-Oct-Nov,1.4821334281746257,0.8973665522018425
219,1.0234369455265817,44.32703333333333,23.905693333333332,20.42134,0.3226022344528659,0,May-Jun-Jul,Sep-Oct-Nov,1.6880549319357945,0.705733871807939
220,1.1750643617330878,51.51636666666666,24.099359999999997,27.417006666666666,0.27758168763195645,0,May-Jun-Jul,Sep-Oct-Nov,1.4507050815061324,0.9274917876041706
221,1.4107726813981025,45.07136666666666,17.610359999999993,27.461006666666666,0.31727460375804006,0,May-Jun-Jul,Sep-Oct-Nov,1.1830059513442934,0.8842417538817235
222,1.0759633606751442,20.87994444444444,9.473693333333335,11.406251111111107,0.684867722615269,2,May-Jun-Jul,Oct-Nov-Dec,1.598264848373218,0.14131377195931108
223,1.1083854115525487,55.169033333333324,27.049693333333323,28.11934,0.259203381607194,0,May-Jun-Jul,Sep-Oct-Nov,1.5470662726144297,0.9674217259738418
224,2.1327495870774023,35.9807,7.483026666666664,28.497673333333335,0.39743529169804925,0,May-Jun-Jul,Sep-Oct-Nov,0.7312522782339721,0.8188055292135169
225,1.0134922037085845,50.9687,27.204026666666664,23.764673333333334,0.2805643463537426,0,May-Jun-Jul,Sep-Oct-Nov,1.7060910085267809,0.8284393372713718
226,1.045077192018381,51.61103333333334,26.76202666666667,24.849006666666668,0.2770725381071618,0,May-Jun-Jul,Sep-Oct-Nov,1.6499509385164592,0.8578769856008649
227,1.2561289311299182,24.390277777777776,9.048026666666667,15.342251111111107,0.5862991856955755,2,May-Jun-Jul,Oct-Nov-Dec,1.3472874500897034,0.2556360868369227
228,1.0069111044396464,18.17155555555555,7.957415555555549,10.214139999999999,0.7869441862740305,2,Jun-Jul-Aug,Nov-Dec-Jan,1.7182418226640006,0.02256521218492929
229,2.531422246764552,23.814700000000002,0.04869333333333259,23.76600666666667,0.6004694579398439,2,May-Jun-Jul,Sep-Oct-Nov,0.5922427870846214,0.2640185931897388
230,1.353582365326866,25.469277777777776,8.608693333333333,16.86058444444444,0.5614607577320825,2,May-Jun-Jul,Oct-Nov-Dec,1.2393763524116057,0.3044432155537569
231,1.6804465446256494,24.88136666666667,5.490359999999999,19.39100666666667,0.5747272724836926,2,May-Jun-Jul,Sep-Oct-Nov,0.968851216708388,0.3276489055852852
232,1.6673815086649846,31.725700000000003,8.760026666666667,22.965673333333335,0.45073867558477826,2,May-Jun-Jul,Sep-Oct-Nov,0.9776237412328714,0.5554329952023727
233,1.7364991406732029,27.529366666666665,6.2353599999999965,21.294006666666668,0.5194452953875922,2,May-Jun-Jul,Sep-Oct-Nov,0.932682735826933,0.41967657221463417
234,1.1972569306637106,36.104033333333334,16.605359999999997,19.498673333333336,0.3960776312157183,0,May-Jun-Jul,Sep-Oct-Nov,1.420983221741053,0.5870624692699806
235,1.2747529820053598,33.77003333333334,14.273360000000002,19.496673333333334,0.4234523507527877,0,May-Jun-Jul,Sep-Oct-Nov,1.3253940459588933,0.5479138290264733
236,1.1070179046148751,53.402033333333335,26.26269333333334,27.13934,0.26778006580273783,0,May-Jun-Jul,Sep-Oct-Nov,1.5491738221298672,0.9294563636830617
237,1.2344526392037702,26.644277777777777,10.653693333333335,15.990584444444442,0.5367006048828497,2,May-Jun-Jul,Oct-Nov-Dec,1.3736045510949968,0.32191523936904753
238,1.5766778858645616,33.7147,10.53069333333333,23.18400666666667,0.424147330392974,0,May-Jun-Jul,Sep-Oct-Nov,1.0425601819005261,0.6038105383080752
239,2.465113723353795,28.018366666666665,2.249026666666664,25.76934,0.5103795010653727,2,May-Jun-Jul,Sep-Oct-Nov,0.6122282119538621,0.4897033317388431
240,1.2102730234563608,52.0357,23.726026666666662,28.309673333333336,0.2748113314512921,0,May-Jun-Jul,Sep-Oct-Nov,1.4040754373169766,0.9591901791768688
241,0.982099178331835,24.398611111111116,13.244693333333336,11.153917777777778,0.58609893550407,2,May-Jun-Jul,Oct-Nov-Dec,1.7654679509740787,0.222598663404001
242,3.005810687381354,23.971999999999994,-1.502973333333336,25.47497333333333,0.5965292841648592,2,May-Jun-Jul,Aug-Sep-Oct,0.4748532468603801,0.24499655458731218
243,1.1264815144680116,18.283499999999997,6.976026666666664,11.307473333333332,0.7821259605655374,2,May-Jun-Jul,Nov-Dec-Jan,1.5197881602624124,0.06319078909086649
244,1.5036437049800688,18.079611111111106,2.8183599999999984,15.26125111111111,0.7909462162718596,2,May-Jun-Jul,Oct-Nov-Dec,1.1005846618902246,0.046198400541896584
245,1.066432207461857,41.407700000000006,21.58536,19.822340000000004,0.3453463969261755,0,May-Jun-Jul,Sep-Oct-Nov,1.6138848381816173,0.6638912805949708
246,2.6992538272849287,32.17399999999999,3.1596933333333315,29.014306666666663,0.44445825822092383,2,May-Jun-Jul,Aug-Sep-Oct,0.5459911284163912,0.7387089396634254
247,2.9448484219443847,22.83099999999999,-1.816973333333335,24.647973333333326,0.6263413779510318,2,May-Jun-Jul,Aug-Sep-Oct,0.4878349207487047,0.17740167846871321
248,1.6023194050991505,31.442699999999995,9.232359999999995,22.210340000000002,0.4547955487283218,2,May-Jun-Jul,Sep-Oct-Nov,1.023476826506922,0.5366098275700402
249,1.2068849997643227,38.169700000000006,17.392693333333334,20.777006666666672,0.3746427139851767,0,May-Jun-Jul,Sep-Oct-Nov,1.4084393966717834,0.6370028485797596
250,1.0992514159641384,36.87794444444444,18.62569333333333,18.252251111111107,0.38776564733814106,0,May-Jun-Jul,Oct-Nov-Dec,1.5611953596444088,0.5724908569537737
251,2.2635091895434987,32.17936666666667,5.060693333333333,27.118673333333334,0.44438413434695734,2,May-Jun-Jul,Sep-Oct-Nov,0.6802444446136708,0.6732762166425897
252,1.3954051345308764,29.995700000000006,10.855360000000003,19.140340000000002,0.4767349986831445,2,May-Jun-Jul,Sep-Oct-Nov,1.1976941784124393,0.4680467926502744
253,2.6931945930275814,31.26599999999999,2.7816933333333314,28.48430666666666,0.45736582869570797,2,May-Jun-Jul,Aug-Sep-Oct,0.5475593939590803,0.6861872486956594
254,1.644964532116963,28.6697,7.554026666666667,21.115673333333334,0.4987844309497484,2,May-Jun-Jul,Sep-Oct-Nov,0.9930075920166836,0.45193672668646445
255,1.114238163874849,50.01436666666667,24.556693333333335,25.457673333333332,0.28591784627217115,0,May-Jun-Jul,Sep-Oct-Nov,1.538144758619999,0.8620840700923798
256,1.2997047218504596,35.4877,14.692359999999992,20.795340000000003,0.40295651732853927,0,May-Jun-Jul,Sep-Oct-Nov,1.2970398877467493,0.5956249772257113
257,2.251711431133075,18.959366666666664,-0.9749733333333337,19.93434,0.7542446038106057,2,May-Jun-Jul,Sep-Oct-Nov,0.6846147434707119,0.04296763802006403
258,1.4992522221968332,29.3547,9.331693333333332,20.023006666666667,0.48714515903756467,2,May-Jun-Jul,Sep-Oct-Nov,1.1042385522324434,0.46039386689630735
259,1.7779372786657024,33.18736666666666,8.511026666666664,24.67634,0.43088685353161504,0,May-Jun-Jul,Sep-Oct-Nov,0.9074084981989483,0.6248607031677923
260,1.2467825339252585,31.222611111111107,13.227693333333333,17.994917777777772,0.4580014127937909,2,May-Jun-Jul,Oct-Nov-Dec,1.3585239920244647,0.4657878224079729
261,1.1551457812725228,17.834833333333332,6.3870266666666655,11.447806666666667,0.8018017176125374,2,May-Jun-Jul,Nov-Dec-Jan,1.4783099520068907,0.05345968954585194
262,1.4421992889211277,25.265944444444436,7.631026666666665,17.634917777777773,0.5659792386325908,2,May-Jun-Jul,Oct-Nov-Dec,1.1539319467481661,0.311060022067426
263,1.6914120175684517,18.572611111111108,1.7186933333333325,16.853917777777777,0.7699509732072618,2,May-Jun-Jul,Oct-Nov-Dec,0.961583605378818,0.05772921551899518
264,1.9156442971635452,21.504033333333325,2.1256933333333325,19.378339999999994,0.6649915287209689,2,May-Jun-Jul,Sep-Oct-Nov,0.8312945319348479,0.19420114581130687
265,2.037324318135065,27.615033333333336,4.1706933333333325,23.444340000000004,0.5178338851664129,2,May-Jun-Jul,Sep-Oct-Nov,0.7726038535714413,0.4407278178615417
266,1.768606798210146,29.908033333333336,7.073026666666664,22.835006666666672,0.4781324081266906,2,May-Jun-Jul,Sep-Oct-Nov,0.9130095227847297,0.5062564209638355
267,1.2075166383322329,33.632277777777766,15.154359999999992,18.477917777777776,0.4251867831993408,0,May-Jun-Jul,Oct-Nov-Dec,1.4076378072205697,0.5254915378242329
268,1.002373143206885,26.155611111111106,13.902026666666663,12.253584444444442,0.5467278106885926,2,May-Jun-Jul,Oct-Nov-Dec,1.7267274932829328,0.267746979417169
269,1.1921583323680582,20.89827777777777,7.775359999999996,13.122917777777776,0.6842669119464924,2,May-Jun-Jul,Oct-Nov-Dec,1.427714516342983,0.1449743566048705
270,1.794439534855895,24.804699999999997,4.519359999999999,20.285339999999998,0.5765036464863514,2,May-Jun-Jul,Sep-Oct-Nov,0.8976747822925404,0.3242401450697258
271,1.2438501723375948,29.469944444444444,12.220026666666667,17.249917777777775,0.48524014108536195,2,May-Jun-Jul,Oct-Nov-Dec,1.3620895923061753,0.4108024245490924
272,1.2699339985096436,37.09503333333333,15.87936,21.215673333333335,0.3854963512635564,0,May-Jun-Jul,Sep-Oct-Nov,1.3309836878807866,0.6282934979312133
273,1.049265865598932,54.04336666666666,27.788693333333327,26.254673333333333,0.2646023162879688,0,May-Jun-Jul,Sep-Oct-Nov,1.6427683898136431,0.9083318682547449
274,1.1133636936338818,17.65683333333334,6.564360000000004,11.092473333333334,0.8098847471705948,2,May-Jun-Jul,Nov-Dec-Jan,1.5394641670908626,0.03594039025814821
275,1.6944150507297138,26.543699999999994,6.135026666666663,20.408673333333333,0.5387342382561588,2,May-Jun-Jul,Sep-Oct-Nov,0.9596063567643313,0.38392213374549733
276,1.0206905536952557,52.74870000000001,27.852360000000004,24.896340000000002,0.2710967284501798,0,May-Jun-Jul,Sep-Oct-Nov,1.6930050463539175,0.8664519362512418
277,1.043575992118916,20.954166666666666,9.878026666666665,11.076139999999999,0.6824418373434082,2,May-Jun-Jul,Nov-Dec-Jan,1.652557412408394,0.13448664811486769
278,1.6346293626151869,40.7127,13.199693333333327,27.51300666666667,0.3512417501172853,0,May-Jun-Jul,Sep-Oct-Nov,1.0002514899911752,0.842738723703227
279,1.041345173334603,55.667699999999996,28.716693333333325,26.951006666666668,0.25688145908668764,0,May-Jun-Jul,Sep-Oct-Nov,1.6564142366007812,0.9355018223041061
280,2.1355696915819222,27.132366666666666,3.38969333333333,23.742673333333336,0.5270458038431345,2,May-Jun-Jul,Sep-Oct-Nov,0.7300784005257606,0.4253405833360953
281,1.0681031649697361,36.393611111111106,18.838026666666664,17.55558444444444,0.39292610882557233,0,May-Jun-Jul,Oct-Nov-Dec,1.6111218575930604,0.5456858204345361
282,2.2397492682010975,38.565999999999995,8.077026666666667,30.48897333333333,0.37079292641186545,0,May-Jun-Jul,Aug-Sep-Oct,0.6890798701306249,0.9660169528732545
283,1.2040887626698538,51.01536666666667,23.360693333333337,27.654673333333335,0.280307698138012,0,May-Jun-Jul,Sep-Oct-Nov,1.4120651428274074,0.9321581627448834
284,1.5064811838449708,45.863366666666664,16.861026666666667,29.00234,0.3117956887886556,0,May-Jun-Jul,Sep-Oct-Nov,1.098227078369484,0.9500374635005229
285,1.5985984318395352,41.046033333333334,13.694360000000001,27.351673333333334,0.3483893287292885,0,May-Jun-Jul,Sep-Oct-Nov,1.0262018935863504,0.8404765289449272
286,1.6286950127063815,23.228277777777773,4.919693333333331,18.308584444444442,0.6156289388652243,2,May-Jun-Jul,Oct-Nov-Dec,1.0044418856295108,0.25495250070144687
287,1.1355349122974017,24.820944444444436,10.89969333333333,13.921251111111108,0.5761263449103247,2,May-Jun-Jul,Oct-Nov-Dec,1.50647476669222,0.2528273020301289
288,2.685100570890712,22.308033333333334,-1.205306666666667,23.51334,0.6410246831858777,2,May-Jun-Jul,Sep-Oct-Nov,0.5496701760034342,0.16934102164621312
289,1.7662857450517209,18.70961111111111,1.3270266666666632,17.382584444444444,0.7643130535999028,2,May-Jun-Jul,Oct-Nov-Dec,0.9144144563788521,0.06106630254909934
290,1.7633189327922492,36.20903333333334,10.019026666666667,26.19000666666667,0.3949290738683072,0,May-Jun-Jul,Sep-Oct-Nov,0.91618410495587,0.7293814942983357
291,1.7731174986234457,28.89603333333333,6.571026666666665,22.325006666666667,0.4948776129595643,2,May-Jun-Jul,Sep-Oct-Nov,0.9103147877728852,0.4705876571691426
292,1.1929915235072384,19.75294444444444,7.082359999999998,12.670584444444444,0.7239427033381803,2,May-Jun-Jul,Oct-Nov-Dec,1.4266074098882058,0.11126817961826435
293,1.6204989673025447,40.3577,13.168026666666668,27.189673333333335,0.35433139153123194,0,May-Jun-Jul,Sep-Oct-Nov,1.0102974912656966,0.8262608274228274
294,1.504688982596556,43.2417,15.672360000000003,27.56934,0.3306993018313341,0,May-Jun-Jul,Sep-Oct-Nov,1.099708048646539,0.8716648213076628
295,1.0144470922018713,21.358833333333333,10.485693333333336,10.873139999999998,0.6695122236701443,2,May-Jun-Jul,Nov-Dec-Jan,1.704347037963926,0.13755955929157732
296,1.0646206955301258,39.078944444444446,20.49436,18.58458444444444,0.36592595330534633,0,May-Jun-Jul,Oct-Nov-Dec,1.6168862786273273,0.6139362862272464
297,1.0196099837023769,39.81261111111111,21.71369333333333,18.098917777777775,0.35918267104086227,0,May-Jun-Jul,Oct-Nov-Dec,1.6949540290301996,0.6091556669484649
298,1.0226343890671012,39.964277777777774,21.749026666666666,18.215251111111108,0.3578195527394604,0,May-Jun-Jul,Oct-Nov-Dec,1.689484311700344,0.614523439023015
299,1.2185333330238022,42.570033333333335,19.224693333333335,23.34534,0.3359170496303738,0,May-Jun-Jul,Sep-Oct-Nov,1.393515752890598,0.7429541430934967
300,1.9344234624683057,18.146944444444436,0.0636933333333296,18.083251111111107,0.7880114497390137,2,May-Jun-Jul,Oct-Nov-Dec,0.8217583156527066,0.026169610616182788
301,1.5579933749673496,21.049277777777775,4.1483599999999985,16.900917777777778,0.679358225539541,2,May-Jun-Jul,Oct-Nov-Dec,1.056901963607241,0.16139344748704665
302,1.0035613533792898,59.03036666666667,31.16102666666667,27.86934,0.2422481988084099,0,May-Jun-Jul,Sep-Oct-Nov,1.7244876950030779,0.9752474626240899
303,0.9935927795729153,50.84069999999999,27.634026666666657,23.206673333333335,0.28127071421125205,0,May-Jun-Jul,Sep-Oct-Nov,1.7433191705668571,0.8155313385669815
304,1.8863681531249046,41.02336666666667,11.322693333333332,29.700673333333334,0.348581824504896,0,May-Jun-Jul,Sep-Oct-Nov,0.8465587335967864,0.946762709406353
305,1.2234682877198464,52.38203333333334,23.66502666666667,28.717006666666666,0.2729943663889845,0,May-Jun-Jul,Sep-Oct-Nov,1.3873115007323815,0.9748573454617663
306,1.973701982372229,37.1387,8.95169333333333,28.18700666666667,0.3850430952079637,0,May-Jun-Jul,Sep-Oct-Nov,0.8023923570533507,0.8229089351636906
307,1.0868184792241242,35.59827777777778,18.060360000000003,17.537917777777775,0.4017048265443553,0,May-Jun-Jul,Oct-Nov-Dec,1.5807645726586943,0.5328237037129567
308,2.2782212403400224,34.10503333333334,5.877693333333333,28.22734,0.4192929489391106,0,May-Jun-Jul,Sep-Oct-Nov,0.6748934007286613,0.7687499533524975
309,1.3241812702845543,43.43603333333334,18.003693333333338,25.432340000000003,0.3292197491944092,0,May-Jun-Jul,Sep-Oct-Nov,1.2702785121797882,0.8046514311732385
310,1.333525230301768,17.989611111111103,4.365693333333329,13.623917777777773,0.7949032311859009,2,May-Jun-Jul,Oct-Nov-Dec,1.260293469573989,0.051935185721013445
311,1.1206193897691379,44.33303333333333,21.81169333333333,22.521340000000002,0.3225585737046341,0,May-Jun-Jul,Sep-Oct-Nov,1.5285213670767883,0.7444876742661013
312,1.811891858305661,43.07536666666666,12.807359999999994,30.26800666666667,0.3319762803334621,0,May-Jun-Jul,Sep-Oct-Nov,0.8875708314398926,0.9937172818358472
313,1.9079326018723322,41.9557,11.604026666666664,30.351673333333334,0.34083569097881816,0,May-Jun-Jul,Sep-Oct-Nov,0.8352665212940706,0.9913330668064916
314,2.2367666454308566,20.81136666666667,-0.0479733333333332,20.859340000000003,0.6871245040770988,2,May-Jun-Jul,Sep-Oct-Nov,0.6901947651124397,0.13262751334616177
315,2.6397618203443445,19.876700000000003,-2.1676400000000013,22.044340000000005,0.7194353187400322,2,May-Jun-Jul,Sep-Oct-Nov,0.5617047642576477,0.03208349334184547
316,1.2686218660234463,41.53536666666667,17.94602666666667,23.58934,0.34428491061031524,0,May-Jun-Jul,Sep-Oct-Nov,1.3325291794562277,0.7363363095704242
317,1.8052707334143863,38.30336666666667,10.658026666666666,27.64534,0.37333532909639794,0,May-Jun-Jul,Sep-Oct-Nov,0.8913680890746569,0.8167729429442265
318,1.0788659963331715,41.350033333333336,21.291360000000005,20.05867333333333,0.3458280162611719,0,May-Jun-Jul,Sep-Oct-Nov,1.5935484987201025,0.6669063428401987
319,1.32092387679965,22.83994444444444,7.388026666666665,15.451917777777775,0.626096093831713,2,May-Jun-Jul,Oct-Nov-Dec,1.2737600254067458,0.2126104245264178
320,1.1224706174191232,43.30936666666667,21.303359999999998,22.00600666666667,0.330182616385524,0,May-Jun-Jul,Sep-Oct-Nov,1.525747477390528,0.7234032199470022
321,1.1953415551453888,49.63203333333333,22.873359999999998,26.758673333333334,0.2881203738714446,0,May-Jun-Jul,Sep-Oct-Nov,1.4234939005180478,0.8957546999997416
322,2.138854728229201,30.493033333333337,4.9206933333333325,25.572340000000004,0.46895957655901727,2,May-Jun-Jul,Sep-Oct-Nov,0.7287236856683603,0.5755494361095836
323,2.504098962855535,32.45799999999999,4.081026666666663,28.37697333333333,0.44056935116150114,0,May-Jun-Jul,Aug-Sep-Oct,0.6003411222402552,0.7265272040370893
324,1.4586006005088068,36.049699999999994,12.877359999999994,23.17234,0.39667459091199103,0,May-Jun-Jul,Sep-Oct-Nov,1.1392534390643094,0.6477089623087072
325,1.554843573424885,36.860699999999994,12.201026666666662,24.65967333333333,0.3879470547222381,0,May-Jun-Jul,Sep-Oct-Nov,1.0593339098215167,0.6961598214047565
326,1.140017353475528,19.57927777777777,7.714026666666664,11.865251111111107,0.7303640186478338,2,May-Jun-Jul,Oct-Nov-Dec,1.4999427826644012,0.10658267754370244
327,1.44019107642371,22.33127777777778,5.902360000000002,16.428917777777777,0.6403574458345669,2,May-Jun-Jul,Oct-Nov-Dec,1.155741823036443,0.20405335332152688
328,1.3099381958889598,24.504944444444448,8.499026666666664,16.005917777777782,0.5835556996433826,2,May-Jun-Jul,Oct-Nov-Dec,1.2857110304389576,0.26611890626954926
329,1.2673200917966134,26.82494444444444,10.36469333333333,16.46025111111111,0.5330859129872901,2,May-Jun-Jul,Oct-Nov-Dec,1.334062214632514,0.33371484340123875
330,1.294288571100971,49.55403333333334,21.255026666666666,28.299006666666667,0.28857388668665385,0,May-Jun-Jul,Sep-Oct-Nov,1.3030937302996235,0.9455782295379893
331,1.8800676244407915,18.064611111111105,0.29669333333333014,17.767917777777775,0.7916029806589313,2,May-Jun-Jul,Oct-Nov-Dec,0.8498906590002487,0.02505756310829515
332,1.0989292178338776,21.433611111111105,9.436693333333329,11.996917777777774,0.6671764233226632,2,May-Jun-Jul,Oct-Nov-Dec,1.5616863714171645,0.15682072283383386
333,2.854524245234024,23.563666666666656,-1.1973066666666679,24.760973333333325,0.6068665035152992,2,May-Jun-Jul,Aug-Sep-Oct,0.5080439114001214,0.23282219190065304
334,1.173763665922015,28.031611111111104,12.269693333333331,15.761917777777773,0.5101383557055628,2,May-Jun-Jul,Oct-Nov-Dec,1.4524472545870286,0.35080898460202004
335,1.5078118963048293,27.399944444444436,8.332026666666662,19.067917777777776,0.521898868408087,2,May-Jun-Jul,Oct-Nov-Dec,1.0971231061699958,0.40290329594202573
336,1.8976720812439671,34.79136666666667,8.372026666666665,26.419340000000002,0.4110215082094121,0,May-Jun-Jul,Sep-Oct-Nov,0.8405933185976662,0.7099231289354389
337,2.0695354237882895,38.39903333333333,8.952026666666663,29.447006666666667,0.3724052081172183,0,May-Jun-Jul,Sep-Oct-Nov,0.7582140474916641,0.9053790878328061
338,1.0480821223048877,30.787611111111108,15.83836,14.949251111111108,0.4644725421661311,2,May-Jun-Jul,Oct-Nov-Dec,1.644786767546624,0.39368724680976436
339,2.457323832887024,35.856333333333325,5.791026666666667,30.06530666666666,0.3988137846405564,0,May-Jun-Jul,Aug-Sep-Oct,0.6146551543656661,0.8921539980394233
