Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
175,1.462196550470574,18.42494444444444,3.3796933333333303,15.045251111111108,0.7761217431682293,2,May-Jun-Jul,Oct-Nov-Dec,1.1360735348350666,0.06110855660150939
176,1.5269360724815386,22.85661111111111,5.470693333333333,17.385917777777777,0.6256395548090876,2,May-Jun-Jul,Oct-Nov-Dec,1.0814627313552543,0.23056796464832252
177,1.4515718852667558,23.25594444444444,6.350026666666665,16.905917777777777,0.6148965497471376,2,May-Jun-Jul,Oct-Nov-Dec,1.1454842803551046,0.2387768191714854
178,1.008953043471575,18.03555555555555,7.8427488888888846,10.192806666666666,0.7928782651552492,2,Jun-Jul-Aug,Nov-Dec-Jan,1.714452485700691,0.01517978997992923
179,1.1140607954087198,31.070944444444443,14.940693333333334,16.130251111111107,0.46023705605630133,2,May-Jun-Jul,Oct-Nov-Dec,1.5384264195677062,0.42065936825403755
180,1.0825708092455744,24.304277777777777,11.405026666666666,12.899251111111113,0.588373788793468,2,May-Jun-Jul,Oct-Nov-Dec,1.5875733113479709,0.2321145312319937
181,1.6757388704520457,33.83803333333333,9.659693333333331,24.17834,0.42260139231889965,0,May-Jun-Jul,Sep-Oct-Nov,0.9719912363025351,0.6274053997872843
182,1.4202009515911485,30.1057,10.596359999999999,19.50934,0.4749931076174944,2,May-Jun-Jul,Sep-Oct-Nov,1.1741367910516578,0.47376381650346133
183,1.7518575936640066,30.757699999999996,7.598359999999996,23.15934,0.46492423035532576,2,May-Jun-Jul,Sep-Oct-Nov,0.9231668953009418,0.5343135883398739
184,1.0575263200840552,29.201944444444436,14.73369333333333,14.468251111111107,0.4896934184367481,2,May-Jun-Jul,Oct-Nov-Dec,1.6287714935050193,0.35549321861369215
185,1.1032601076368345,47.1967,23.479026666666662,23.717673333333337,0.3029872851279857,0,May-Jun-Jul,Sep-Oct-Nov,1.5549758200897106,0.7974382566341173
